kx,ky,dh/dx,dh/dy
0.8087516312956963,0.41552763119800107,4.315942764282227,1.9621031656861305
0.8075656462661126,0.41813185800828667,4.316230475902557,1.9769241958856583
0.8063726234254917,0.4207334353395603,4.3163192719221115,1.991774082183838
0.8051725148658864,0.4233323222733288,4.316209085285664,2.0066527724266052
0.8039503853485517,0.4259205899777413,4.316256895661354,2.0216837376356125
0.8027359726274022,0.42851391586408205,4.315747179090977,2.036620892584324
0.8015143336487938,0.43110442516690667,4.3150384202599525,2.051586516201496
0.8002854225509402,0.43369207473522664,4.314130634069443,2.0665804743766785
0.7990343430258529,0.43626871231983116,4.313374996185303,2.081730879843235
0.7977907618157785,0.4388504553856166,4.312067829072475,2.0967821776866913
0.796524942619776,0.4414209865526889,4.310910061001778,2.1119919195771217
0.7952665148788591,0.44399664391617605,4.309203825891018,2.1270997747778893
0.7939857824053839,0.44656088720298354,4.307644337415695,2.142368011176586
0.792712336113893,0.4491302755259867,4.305539563298225,2.1575315222144127
0.7914165212108277,0.45168804539166657,4.30357900261879,2.1728572472929955
0.790127888838343,0.45425097730672603,4.3010763972997665,2.188075304031372
0.7888168268964928,0.456802084242158,4.298715561628342,2.2034573778510094
0.7875128454886436,0.4593583684627241,4.295816011726856,2.218728743493557
0.7861863765265402,0.46190261910138797,4.293055951595306,2.2341658249497414
0.7848668877880828,0.4644520605329503,4.289760582149029,2.2494890838861465
0.7835248565331412,0.46698925776268374,4.2866025269031525,2.264979660511017
0.7821749931686899,0.4695228252738701,4.28324531763792,2.2804969921708107
0.7808172608472481,0.47205271239891833,4.279689356684685,2.2960406094789505
0.779466313475545,0.47458781231215186,4.275605201721191,2.311463862657547
0.7780927230925658,0.47711024094865306,4.271654419600964,2.3270574286580086
0.776711156723647,0.47962883464740325,4.267506279051304,2.342675819993019
0.7753215799923204,0.4821435410423207,4.263161286711693,2.358318507671356
0.7739386000253121,0.4846634759140778,4.258295573294163,2.3738338574767113
0.7725328892014647,0.4871703051323802,4.253559932112694,2.389522187411785
0.7711190684943259,0.48967308756839617,4.248629204928875,2.4052330181002617
0.7696971060633796,0.4921717692725623,4.243504002690315,2.420965738594532
0.7682669707117062,0.4946662959177536,4.238185055553913,2.4367196559906006
0.7668286318895008,0.497156612806539,4.232673071324825,2.4524941071867943
0.7653820596974802,0.4996426648784468,4.226968817412853,2.468288369476795
0.7639272248901913,0.5021243967172343,4.2210730239748955,2.4841016978025436
0.7624640988792082,0.5046017525581659,4.214986585080624,2.499933309853077
0.760992653736232,0.5070746762952976,4.208710290491581,2.5157824233174324
0.7595128621960825,0.5095431114887627,4.202245078980923,2.5316482186317444
0.7580246976595904,0.5120070013720636,4.195591852068901,2.5475298315286636
0.7565281341963859,0.5144662888593639,4.188751578330994,2.563426397740841
0.7550231465475887,0.5169209165527824,4.181725263595581,2.5793370082974434
0.7534952644220781,0.519360869773245,4.174820065498352,2.5954288840293884
0.7519733706687322,0.5218059479988066,4.167423531413078,2.611365996301174
0.7504429812001376,0.5242461924218832,4.159844160079956,2.627314291894436
0.7489040734692527,0.5266815444704243,4.152083054184914,2.643272750079632
0.7473422424439935,0.5291017623319438,4.144442655146122,2.6594134271144867
0.7457862494042669,0.5315270962894816,4.136320523917675,2.6753902956843376
0.7442216747665911,0.5339473605207097,4.128020346164703,2.6913741379976273
0.742634164516077,0.5363521428063418,4.119840934872627,2.7075406536459923
0.7410523846868774,0.5387620318885489,4.111187353730202,2.7235363125801086
0.7394619661341386,0.5411666716155745,4.102359689772129,2.739535480737686
0.7378486076624855,0.5435554793457633,4.093653284013271,2.755717545747757
0.7362408765120223,0.5459493825179172,4.08448051661253,2.7717214226722717
0.7346102071248344,0.5483272191625436,4.0754295364022255,2.787908211350441
0.7329850988813409,0.5507101426180413,4.065917529165745,2.803911805152893
0.7313370576944931,0.5530767641658538,4.056528061628342,2.820098228752613
0.7296803185970504,0.5554376578692457,4.046971119940281,2.8362831473350525
0.7280290452222699,0.5578036239707158,4.0369613617658615,2.8522771149873734
0.7263548537543922,0.5601529336490978,4.02707552164793,2.868453688919544
0.7246719275742803,0.5624963302078685,4.017027199268341,2.884624622762203
0.7229943761933071,0.5648447831399884,4.006534554064274,2.900596648454666
0.7212939297838243,0.5671762236031415,3.9961675852537155,2.916750803589821
0.7195847182312238,0.5695015642024436,3.985643409192562,2.9328950196504593
0.7178667328808725,0.5718207423992137,3.9749638587236404,2.9490278139710426
0.7161540081620077,0.5741449533754102,3.963851645588875,2.96495071798563
0.7144184320868612,0.5764516751672801,3.9528680592775345,2.9810548946261406
0.7126740603029801,0.5787520461539081,3.9417347088456154,2.9971430599689484
0.7109208869997836,0.5810460033020532,3.93045362085104,3.0132136940956116
0.709158907078397,0.5833334834727333,3.9190267473459244,3.0292651802301407
0.707388116151688,0.5856144234282156,3.9074561148881912,3.0452959537506104
0.7056085105442291,0.5878887598389865,3.895743750035763,3.0613043755292892
0.7038200872921792,0.590156429290696,3.883891746401787,3.0772888213396072
0.7020228441430916,0.5924173682910792,3.8719021901488304,3.0932476595044136
0.7002167795556439,0.594671513276853,3.8597771897912025,3.1091791838407516
0.6984018926992963,0.5969188006205884,3.8475188985466957,3.1250817477703094
0.6965643730078154,0.5991472876330932,3.835396908223629,3.141164891421795
0.694731864353453,0.6013806122405753,3.8228775709867477,3.157005749642849
0.692890535419322,0.6036068880330412,3.810231551527977,3.1728125512599945
0.6910403882137368,0.6058260511960252,3.797461085021496,3.188583552837372
0.6891814254529719,0.6080380378848884,3.784568451344967,3.2043170034885406
0.6872999542789007,0.6102306237615591,3.7718182280659676,3.220229037106037
0.6854233948841315,0.6124280096763904,3.758687101304531,3.235883504152298
0.6835380325462974,0.614618027501761,3.745440751314163,3.251495197415352
0.6816302476944924,0.6167882843557921,3.732340782880783,3.2672842144966125
0.6797273209669052,0.6189633182113314,3.718869999051094,3.282806381583214
0.6778156102513287,0.6211307923386722,3.7052910402417183,3.29828043282032
0.6758815712775031,0.623278145690253,3.691862665116787,3.3139305785298347
0.6739523410781999,0.6254302527955371,3.6780736222863197,3.329304464161396
0.6720008501674158,0.6275619995720325,3.664438046514988,3.3448536098003387
0.6700541375751445,0.6296984845689096,3.650448627769947,3.360120251774788
0.6680852355183131,0.6318143700016736,3.636615589261055,3.375561371445656
0.6661210832010813,0.6339349781312582,3.6224355548620224,3.390713654458523
0.6641348163583747,0.6360347478416281,3.6084149330854416,3.4060396626591682
0.6621532725371255,0.6381392247746535,3.59405417740345,3.421070545911789
0.6601496928124961,0.6402226248756535,3.579855889081955,3.4362744465470314
0.6581508112348564,0.6423107168135629,3.5653243586421013,3.451176904141903
0.656129976048637,0.6443774940105256,3.5509583801031113,3.4662517458200455
0.6541138159607667,0.6464489477854791,3.536266043782234,3.4810188338160515
0.6520757882203974,0.6484988494755742,3.521742358803749,3.495957739651203
0.6500306617199247,0.6505416507935484,3.5071162059903145,3.510799877345562
0.6479871740920369,0.652586098079319,3.4922294840216637,3.525380462408066
0.6459351422413422,0.6546219837916613,3.4772733971476555,3.5398848429322243
0.6438615879339349,0.6566359908782748,3.4624891877174377,3.5545575246214867
0.6417927120969652,0.6586546758162342,3.447398006916046,3.5689029693603516
0.6397025512215082,0.6606513966294822,3.4324792996048927,3.5834135934710503
0.6376170840937003,0.6626528185700471,3.417259931564331,3.59759009629488
0.6355105699030256,0.6646321945496934,3.4022136628627777,3.6119286939501762
0.6334087648592687,0.6666162967607324,3.3868730515241623,3.62592626363039
0.6312861512244781,0.6685782748487074,3.3717062696814537,3.6400829032063484
0.6291682622194484,0.6705450061180105,3.3562514409422874,3.653891645371914
0.6270298035297723,0.6724895387863253,3.3409711867570877,3.667856477200985
0.6248960849971725,0.6744388534487646,3.3254091888666153,3.6814665347337723
0.6227420360587441,0.6763658987255265,3.310022547841072,3.6952297538518906
0.6205803156692293,0.6782841740264873,3.2945847138762474,3.7088889703154564
0.6184233587430379,0.6802072781817705,3.278874546289444,3.7221832871437073
0.616246430908777,0.6821080138285759,3.26334098726511,3.735626421868801
0.6140742819998941,0.6840136118683326,3.2475413382053375,3.748697869479656
0.6118824021167399,0.6858967798791296,3.2319191247224808,3.7619153931736946
0.6096831701100429,0.6877711436159555,3.2162545546889305,3.775017060339451
0.6074766498718742,0.6896366984194165,3.200549393892288,3.7880006283521652
0.6052749391796184,0.6915071886769135,3.18459053337574,3.800599090754986
0.603053977799547,0.6933551372358709,3.1688107699155807,3.813338413834572
0.6008259197399859,0.6951942668996267,3.1529956236481667,3.825952708721161
0.5985908288071421,0.6970245758371267,3.1371468231081963,3.8384397625923157
0.5963487687686182,0.6988460629261506,3.1212661042809486,3.850797362625599
0.5941115554816163,0.7006725877752455,3.105146899819374,3.8627535849809647
0.5918556919239313,0.7024764523169772,3.08920868486166,3.8748446628451347
0.5895930502436906,0.7042714956845814,3.073243647813797,3.8867997750639915
0.5873236939873958,0.7060577195973046,3.0572533681988716,3.8986168205738068
0.5850476866288081,0.7078351264855955,3.041239522397518,3.9102936536073685
0.5827650915620433,0.7096037194913548,3.0252037420868874,3.921828255057335
0.5804759720946454,0.71136350246811,3.009147636592388,3.9332186058163643
0.5781803914406352,0.713114479981112,2.9930728003382683,3.9444626718759537
0.5758671124493611,0.7148426299208515,2.9771787375211716,3.955836772918701
0.5735588552026598,0.7165759930933903,2.9610698595643044,3.9667834788560867
0.5712443257902888,0.7183005689800327,2.9449469223618507,3.977578066289425
0.5689235869809511,0.7200163649915625,2.9288114458322525,3.9882186949253082
0.5665967014147408,0.7217233892497876,2.9126649349927902,3.9987034648656845
0.564252714155413,0.7234075255341887,2.896700397133827,4.0093143954873085
0.5619137790302222,0.7250970145895803,2.8805349245667458,4.019483178853989
0.5595688842295441,0.7267777607269902,2.8643627613782883,4.029490776360035
0.5572072441289648,0.7284355937655982,2.848373092710972,4.0396226570010185
0.554850672565103,0.7300988693742871,2.83219051361084,4.049303852021694
0.5524883269863203,0.7317534372758824,2.816005401313305,4.05881879478693
0.5501095910268481,0.7333850751791633,2.8000031113624573,4.068456582725048
0.5477359384350107,0.7350222499494059,2.783815674483776,4.077635370194912
0.5453461311435859,0.736636488069172,2.7678111642599106,4.086936213076115
0.5429614161525353,0.7382563284851134,2.751626580953598,4.095772661268711
0.5405607813187178,0.7398532292160229,2.7356249168515205,4.104730561375618
0.5381652468976865,0.7414557996661437,2.719448134303093,4.113218806684017
0.5357540265992597,0.7430354309966376,2.7034541815519333,4.121828056871891
0.533337632055928,0.7446064466315728,2.6874652206897736,4.130261540412903
0.5309263484440809,0.7461832369484471,2.671308360993862,4.138217657804489
0.5284997280786399,0.7477370957993126,2.6553340181708336,4.146294474601746
0.5260681121725193,0.749282398674024,2.639368012547493,4.154191665351391
0.5236315597747114,0.7508191669217452,2.623411387205124,4.16190804541111
0.521200128995084,0.7523618567926349,2.607296086847782,4.169137232005596
0.518753823202462,0.7538816378682607,2.5913625359535217,4.1764872670173645
0.5163027564322644,0.75539295227446,2.5754413828253746,4.183653086423874
0.5138469866103698,0.7568958240883341,2.5595335885882378,4.19063363224268
0.5113865713633811,0.7583902780629334,2.543640062212944,4.197427868843079
0.5089215680113314,0.7598763396247425,2.5277617052197456,4.204034827649593
0.5064616943429334,0.7613685580149812,2.5117377042770386,4.210140682756901
0.5039876291249495,0.7628379278745505,2.495893508195877,4.216368958353996
0.501509145872829,0.7642989854295392,2.4800669848918915,4.222407162189484
0.4990263006083973,0.7657517587740933,2.4642589688301086,4.228254474699497
0.49653914901044305,0.7671962766617255,2.4484702199697495,4.2339100912213326
0.494038367149042,0.7686179763832626,2.432857021689415,4.239692635834217
0.49154282473926386,0.7700460589914131,2.417107716202736,4.2449638694524765
0.4890431408732576,0.771465976507447,2.401379816234112,4.250041179358959
0.486539369783964,0.7728777602889638,2.385673940181732,4.25492387264967
0.4840315653249557,0.7742814423362621,2.3699907436966896,4.2596113085746765
0.48151978096319503,0.7756770552886885,2.3543308302760124,4.264102920889854
0.4790040697718003,0.777064632420883,2.338694781064987,4.268398053944111
0.47647549813402357,0.7784295265219066,2.3232302367687225,4.272825054824352
0.4739521469026733,0.7798011223466752,2.307642348110676,4.276727095246315
0.471425025591392,0.7811647861196338,2.292079910635948,4.280431151390076
0.46889418562500185,0.7825205536157078,2.276543438434601,4.283936768770218
0.4663509155451064,0.7838537330841313,2.2611756399273872,4.287577919661999
0.46381284668505784,0.7851938064744161,2.245691195130348,4.290686823427677
0.46127121079925104,0.7865260947513345,2.2302340120077133,4.293596133589745
0.4587174625869844,0.7878358744855746,2.2149431705474854,4.296644061803818
0.4561688969300394,0.789152696917587,2.1995404586195946,4.299154564738274
0.4536084283130658,0.7904470676643396,2.1843023896217346,4.301805965602398
0.45105312766966016,0.7917485824769979,2.1689555421471596,4.303916558623314
0.44848613137597965,0.7930277054536033,2.1537715941667557,4.306170433759689
0.4459242867151896,0.7943140755310524,2.1384818255901337,4.307880260050297
0.44335095159526766,0.7955781165624892,2.1233531162142754,4.309735789895058
0.44078274995935884,0.7968495093640334,2.108121484518051,4.311044089496136
0.4382032608755778,0.7980986387975544,2.093049019575119,4.312500774860382
0.4356207905611573,0.7993403729221179,2.078004412353039,4.313758589327335
0.43304342298686704,0.8005896188866517,2.0628610402345657,4.31446447968483
0.43045506823852975,0.8018167053708977,2.0478738620877266,4.315322868525982
0.4278638645825774,0.8030365311900071,2.0329150408506393,4.315982237458229
0.42527772857843893,0.8042640323921227,2.0178614482283592,4.316085197031498
0.42268090043004203,0.8054694841787398,2.0029609352350235,4.316344998776913
0.4200813508097242,0.8066678146810127,1.988089144229889,4.316405802965164
0.41747912106246843,0.8078590714311038,1.9732461720705032,4.316267646849155
0.41487425196359373,0.8090433024609577,1.9584320858120918,4.315930612385273
0.4122667837123318,0.8102205562955634,1.94364695250988,4.315394699573517
0.4096642992068793,0.8114058226243055,1.9287744909524918,4.314293816685677
0.4070516960492253,0.8125692775167892,1.9140485227108002,4.313359126448631
0.40442917726177285,0.8137109471285909,1.8994655907154083,4.3125951662659645
0.40181170264957433,0.814860787050469,1.8847965523600578,4.311265140771866
0.39919182101859696,0.816003899553561,1.8701565340161324,4.309736855328083
0.3965695689795394,0.8171403359729921,1.855545535683632,4.308010578155518
0.39394498252351384,0.818270148086459,1.8409634977579117,4.306086450815201
0.3913180970160599,0.8193933881065498,1.8264104053378105,4.303964652121067
0.38868184129541905,0.8204951083510297,1.811993345618248,4.302023738622665
0.3860505156727053,0.8216053556687353,1.797496810555458,4.29950874298811
0.38341699322555467,0.8227091901909025,1.7830289974808693,4.296796731650829
0.38077436395870634,0.8237916452922528,1.7686936408281326,4.294270783662796
0.378136599870479,0.8248828097631214,1.754281923174858,4.291166931390762
0.37548990098422325,0.8259526910429574,1.7400002256035805,4.288252666592598
0.3728480209724709,0.8270314045635683,1.725644201040268,4.284757986664772
0.37019737528448227,0.8280889331247107,1.7114157378673553,4.281456410884857
0.3675448275754162,0.829140366160885,1.6972131878137589,4.277962356805801
0.3648904064588415,0.8301857601412651,1.6830364167690277,4.274276070296764
0.36224070415371995,0.8312402350748634,1.6687892526388168,4.270004332065582
0.35958256547229134,0.832273727312504,1.6546647176146507,4.265932954847813
0.35692263513480976,0.8333013517735914,1.640565574169159,4.2616701275110245
0.3542609389716532,0.8343231662231034,1.6264916434884071,4.257216230034828
0.3515911527718365,0.8353241437297947,1.6125344783067703,4.252971149981022
0.3489260531971446,0.8363345074775546,1.5985094904899597,4.248137436807156
0.3462592609580486,0.8373392363832014,1.5845092758536339,4.2431135177612305
0.34359079902412437,0.8383383893542666,1.5705336704850197,4.237899653613567
0.3409145542747155,0.8393169205591354,1.5566699281334877,4.232901833951473
0.33824287228516237,0.840305094688713,1.5427420139312744,4.227310478687286
0.3355635563144139,0.8412727568826799,1.5289234966039658,4.221938788890839
0.3328827615740514,0.8422350723470617,1.5151268392801285,4.21638136357069
0.3302005071678481,0.8431921015029011,1.50135188549757,4.210638485848904
0.32752268077075547,0.8441590325969809,1.487516313791275,4.204297140240669
0.3248375083305657,0.8451056754293748,1.4737853035330772,4.198182702064514
0.32214516575002994,0.8460320783480513,1.4601555839180946,4.192299872636795
0.31945724870298775,0.8469685704310053,1.4464658126235008,4.185817942023277
0.3167679562155461,0.8479000811811195,1.4327969327569008,4.179151974618435
0.3140716979790077,0.8488115243469008,1.4192257970571518,4.172722905874252
0.3113797502228409,0.8497332533155205,1.4055972322821617,4.165691062808037
0.3086809687950014,0.8506350308034245,1.3920640498399734,4.158899679780006
0.3059809706169211,0.8515320667125459,1.3785491585731506,4.151928246021271
0.3032797669616827,0.8524244233011484,1.3650523945689201,4.144776992499828
0.300577368321405,0.8533121629185769,1.3515735939145088,4.137446179986
0.2978737844046606,0.8541953479938604,1.3381126523017883,4.129936009645462
0.2951690241340127,0.8550740410242342,1.3246694132685661,4.122246719896793
0.2924579105415033,0.8559331293859829,1.3113128244876862,4.114811144769192
0.28975087335544425,0.8568030229891124,1.2979036420583725,4.106765732169151
0.28703760097372666,0.8576534312288149,1.2845789268612862,4.0989773869514465
0.2843232840614976,0.858499592175814,1.2712695077061653,4.091013640165329
0.28160792738558804,0.8593415687276238,1.257975272834301,4.082874745130539
0.2788866100696241,0.8601642341747313,1.244760401546955,4.075000666081905
