kx,ky,dh/dx,dh/dy
0.6799307421705835,0.6188040958121646,3.7193901166319847,3.280860409140587
0.6765210285866661,0.6225360891299392,3.696741223335266,3.3089124634861946
0.6731384065501096,0.6262935591656106,3.672748163342476,3.3359271064400673
0.6697113680715437,0.6300104988200559,3.648779734969139,3.363080695271492
0.666838664304014,0.6332585394249555,3.626386620104313,3.3847372382879257
0.6633174978287087,0.6368875572033813,3.6027165353298187,3.412340171635151
0.6598295118083282,0.6405483796018075,3.5776562988758087,3.4387208074331284
0.656810514411733,0.6436580818031147,3.5561235398054123,3.461323067545891
0.6532956637876852,0.647293673137632,3.530184030532837,3.4869238883256912
0.650202094681872,0.6503297900634197,3.5088726952672005,3.5097933784127235
0.6466266368572449,0.6539053501506933,3.482730954885483,3.5352019518613815
0.6435203975969531,0.6569280272041771,3.4605401530861855,3.557185396552086
0.6399001099707651,0.6604580322718697,3.433958239853382,3.582081250846386
0.6367480487708329,0.6634329283285987,3.4115461111068726,3.6037682443857193
0.6330614494308953,0.6668933450713083,3.3849688470363617,3.6285499185323715
0.6299136356733219,0.6698719346832351,3.361469343304634,3.6489318907260895
0.6262079895380741,0.6733115182591253,3.3340914621949196,3.672632396221161
0.6224134041510646,0.6766543307143862,3.307728871703148,3.6973463520407677
0.6186216350736887,0.6799984637039493,3.2807342559099197,3.721210263669491
0.6148479509655518,0.6833614151824284,3.252852752804756,3.7438712269067764
0.6114226708867464,0.686233180472839,3.229361914098263,3.7651115357875824
0.6072837421368035,0.6898146581699832,3.198980137705803,3.789002202451229
0.6033004082139278,0.6930997547021793,3.171204499900341,3.8123575001955032
0.5997072369502899,0.6961408608185248,3.1447005048394203,3.831978961825371
0.5954358277558416,0.6995407139731494,3.1153423190116882,3.856157459318638
0.5915285884627376,0.7027425119658466,3.0868284925818443,3.8765325024724007
0.5875472208786142,0.705854110075608,3.0591791048645973,3.897722192108631
0.5835865360757015,0.7089881427371416,3.0307328328490257,3.9175146222114563
0.5795543307305117,0.7120326100561478,3.0031286850571632,3.938099928200245
0.5749900370947493,0.7155627532930816,2.9703195989131927,3.959418550133705
0.5709368752954411,0.7185750610430721,2.942240834236145,3.9785227477550507
0.5668363104717338,0.7215241293965988,2.91461880505085,3.99788511544466
0.5622168130296745,0.7248738254703351,2.8826882019639015,4.0182304456830025
0.5580632732170767,0.7278492825860343,2.85400752723217,4.035826876759529
0.5539403407663828,0.7307584092671884,2.825704976916313,4.052762418985367
0.5493683786356179,0.7338688000758933,2.7952865585684776,4.0716769471764565
0.5449979495466174,0.7368367926331132,2.765881486237049,4.088675692677498
0.5407973479129405,0.7396295851921114,2.7379828467965126,4.104663722217083
0.5360050568447396,0.7428278399524582,2.7056254521012306,4.12148167937994
0.5318004376163565,0.7456066129572385,2.6772342324256897,4.135437488555908
0.5275490368158878,0.7483156066780274,2.6493969038128853,4.149754390120506
0.5227067644215017,0.7514297556437537,2.617021255195141,4.164384789764881
0.5184443040814145,0.7541137600256456,2.5888912081718445,4.176855832338333
0.5135234772347947,0.7571034584997867,2.5573239773511887,4.1913938745856285
0.5086730033758587,0.7600472785872672,2.5259227007627487,4.204384587705135
0.5042821439152423,0.7626697464330366,2.497709572315216,4.2155497297644615
0.4992999304247268,0.7655480470538453,2.4664786756038666,4.2282664850354195
0.49432365745783874,0.768428360409277,2.4349369034171104,4.239461310207844
0.48932308866740765,0.7712640480576073,2.4036013185977936,4.250145688652992
0.4843106053435172,0.774073952290692,2.3722792342305183,4.259906969964504
0.4793085205307405,0.7768940914567333,2.34061735868454,4.2679392248392105
0.47426687817554897,0.779643729405908,2.3094486445188522,4.27603867650032
0.46921813399999296,0.7823749026652036,2.2782511711120605,4.28304798156023
0.4641381042176945,0.7850468748743539,2.2474288940429688,4.2898915857076645
0.4589568974076011,0.787705207062946,2.216456949710846,4.2965085953474045
0.4532802079373499,0.7905924214265914,2.1825471371412277,4.302479326725006
0.4481766243440646,0.793201118570806,2.151752546429634,4.306075945496559
0.44240296138479457,0.7960707283299311,2.1175132244825363,4.309838183224201
0.4365993286194483,0.7988767639413153,2.0836447328329086,4.3131969049572945
0.4308109586198926,0.8017016158603862,2.049441985785961,4.314214609563351
0.42497562067695954,0.8044299467548927,2.0158966556191444,4.315640605986118
0.4191181725288522,0.8071060845486175,1.9826224073767662,4.316448695957661
0.41328858878137886,0.8098267312466104,1.9488520324230194,4.314302787184715
0.40674456452098545,0.812708047686822,1.9122985303401947,4.313185080885887
0.4002775702130173,0.8154998621487045,1.87648206949234,4.311040408909321
0.39429291030577934,0.8181117535046997,1.8429691195487976,4.306543365120888
0.3877149863921594,0.8208880969614306,1.806790143251419,4.3014612048864365
0.3811595436222607,0.8237018444072599,1.7702454030513763,4.2931782603263855
0.3740453607834596,0.8265463663142684,1.7321225851774216,4.286299481987953
0.3672525204173879,0.829270662245927,1.6955380141735077,4.277230158448219
0.3606086515540675,0.8318559509369442,1.6602577716112137,4.267977565526962
0.35329420878698503,0.8346726466115337,1.6215327605605125,4.2560209929943085
0.3459750734327267,0.8374663421779895,1.5828764289617538,4.242081731557846
0.33862266077591513,0.8401676458955508,1.5447018295526505,4.228052370250225
0.33124364421871466,0.8427897796811599,1.5069095268845558,4.213651239871979
0.32386710025948645,0.8454058669532539,1.4690905511379242,4.196941033005714
0.3158051966055288,0.8482091738174086,1.4280537366867065,4.177307777106762
0.3084070385368388,0.8507474448727012,1.3905641436576843,4.157654568552971
0.30029551769894025,0.8533926148597808,1.3502381891012192,4.13698186725378
0.29285643315164156,0.8557968512205318,1.3133329004049301,4.116188399493694
0.2847318223451255,0.8583835319021804,1.2732116281986237,4.0919265151023865
0.2765738678915263,0.8608600918088755,1.2335428148508072,4.068172432482243
0.2684039451038185,0.8632894276763107,1.1940387263894081,4.043195843696594
0.26003368836373325,0.8657857953852627,1.153505340218544,4.014756940305233
0.2513395380476486,0.8681827633735322,1.1123185455799103,3.987990990281105
0.24313439373370346,0.8704751559850852,1.0732774883508682,3.95938753336668
0.2342234778009613,0.8728767886777805,1.0312542244791985,3.928178906440735
0.22579716424667923,0.8750009290737241,0.9921084344387054,3.9004985988140106
0.21701775366795892,0.8772243582502027,0.9512527137994766,3.8688861653208733
0.20805587038802703,0.8794242832910912,0.9098047763109207,3.8361571058630943
0.19840189990225954,0.8815841340334969,0.8658845350146294,3.8045205771923065
0.1893570242386054,0.883628111847723,0.824630618095398,3.7717737704515457
0.18033993273981522,0.8855929657105941,0.7837278842926025,3.739044815301895
0.17059421127763302,0.8875423744374338,0.7400236502289772,3.706616424024105
0.16083970049175264,0.8894524249766147,0.6963631883263588,3.6729649901390076
0.1510665330047956,0.891271330263516,0.6528487429022789,3.6398560851812363
0.14128026389063453,0.8930299562018047,0.609415277838707,3.60638827085495
0.13076380212760585,0.8947364107285044,0.563136599957943,3.5738928765058517
0.12093191248546731,0.8962328528987958,0.5200456008315086,3.5445402786135674
0.11037566205451851,0.897690753952476,0.4740268364548683,3.515662707388401
0.09980108108104409,0.8990174388689758,0.42811476439237595,3.4889326244592667
0.08922064665739182,0.9003213426927881,0.38218677788972855,3.4608097448945045
0.07861406827957258,0.9013944081973994,0.3364432230591774,3.4383972510695457
0.06728719720866919,0.9024146339971042,0.2877035140991211,3.4165187776088715
0.056656713977148755,0.90324988305998,0.24205773323774338,3.3981489315629005
0.045303818366372456,0.9039558713164831,0.19344023615121841,3.3828208446502686
0.03394399131477671,0.9045688680222004,0.14483769237995148,3.368625156581402
0.022573976501161185,0.9049615215741601,0.09629146754741669,3.359979584813118
0.01119899753393733,0.9051743971621521,0.04776499420404434,3.3555432707071304
-0.00013871578760712305,0.9053043331309254,-0.0005914941430091858,3.352016292512417
-0.01084363452686688,0.9051906996537583,-0.04624728858470917,3.3550419583916664
-0.022309126770299077,0.9049650981427821,-0.09516239166259766,3.3599457517266273
-0.03358597622008001,0.904508211464817,-0.14334630966186523,3.370882987976074
-0.04494895976948572,0.9039770518443472,-0.19192082434892654,3.382338710129261
-0.056299875739546534,0.903238628729726,-0.24055876582860947,3.398837111890316
-0.06763811851071422,0.9024304590994577,-0.28916507959365845,3.4156216606497765
-0.07825944342776692,0.9014183286777058,-0.33492758870124817,3.4380167052149773
-0.08886113093487118,0.9002964445764041,-0.3807212710380554,3.462140813469887
-0.0997292179313295,0.8990254373572099,-0.42780420184135437,3.4887774884700775
-0.11034926520035487,0.8977055993906922,-0.4738922640681267,3.515216127038002
-0.12057228837038104,0.8962236322011343,-0.5185915753245354,3.5455343946814537
-0.13111337631735512,0.8946725530832416,-0.564690463244915,3.575246222317219
-0.14092352834118535,0.8930474233760568,-0.6079385802149773,3.6066382750868797
-0.15071929395721487,0.8913472568723299,-0.6512744575738907,3.6382727175951004
-0.1604993383888859,0.8895653035481895,-0.6947164908051491,3.6702722385525703
-0.17025158106977767,0.8876403988998305,-0.7384023219347,3.7044990435242653
-0.17929661862994203,0.8858060997044485,-0.7790381014347076,3.735555060207844
-0.1890113286659069,0.883708782895393,-0.8230454847216606,3.770395949482918
-0.19802049415654482,0.8817114076655483,-0.8640045523643494,3.8019289895892143
-0.20700314379575624,0.8795991028494626,-0.9052382782101631,3.8346813023090363
-0.21598748372132381,0.8774935275561782,-0.9464264214038849,3.8647651597857475
-0.22494158074856713,0.8752618427736435,-0.9879500269889832,3.8962182328104973
-0.2338841258605875,0.8729817271201048,-1.0295968428254128,3.926541894674301
-0.24279201356229682,0.8705688443396294,-1.071656994521618,3.9581984877586365
-0.25099928034432134,0.8682839655316187,-1.1106714978814125,3.986677698791027
-0.2595083147419862,0.8659240296456829,-1.1510500609874725,4.0134024024009705
-0.2680668747497213,0.8634012362487513,-1.1923499926924706,4.041789218783379
-0.27623999985523773,0.8609819097245117,-1.2318115457892418,4.066584929823875
-0.2843781576942604,0.858445442785236,-1.271739587187767,4.0921769216656685
-0.29221904726768166,0.8560190587132349,-1.3100782185792923,4.113869398832321
-0.29995923565247673,0.8535073866271974,-1.3485353663563728,4.135931685566902
-0.30807089097600426,0.8508629975507275,-1.3888586908578873,4.156699277460575
-0.3154640027604605,0.8483115283740122,-1.4264169782400131,4.176827669143677
-0.3235366442396153,0.8455371829001253,-1.4673044010996819,4.195782393217087
-0.33091371735566477,0.8429226191909109,-1.505114734172821,4.212566435337067
-0.33829482987902776,0.8403059634977852,-1.5428763329982758,4.226936109364033
-0.3456495881162905,0.8376105305045898,-1.5810162648558617,4.240927562117577
-0.3529518024233342,0.8347768945833794,-1.6199161633849144,4.256044693291187
-0.3595999070263192,0.8322146146968533,-1.655142456293106,4.267166838049889
-0.3669096996889585,0.8293761873804262,-1.693930596113205,4.27743523567915
-0.37353485871043324,0.8267382027104854,-1.7294764965772629,4.285983860492706
-0.38077033613457595,0.8237767341734471,-1.768802933394909,4.294628173112869
-0.38741347852985936,0.821084655062119,-1.8045678809285164,4.299689330160618
-0.39397109001401204,0.8182655554508009,-1.8410537242889404,4.30596736818552
-0.39986615714329843,0.8157052867494257,-1.873963862657547,4.3102551475167274
-0.40640896248861996,0.8128349703656966,-1.910598300397396,4.313491500914097
-0.4128956911144592,0.8098921693591146,-1.9476049840450287,4.316443026065826
-0.41880453435428244,0.8072771523051314,-1.9805885925889015,4.315896682441235
-0.42465316959124205,0.8045845156858231,-2.014003612101078,4.315592795610428
-0.43046857135974065,0.8018195547541894,-2.047866888344288,4.315144635736942
-0.4362665519820363,0.799013404202995,-2.081924058496952,4.313783273100853
-0.44207539561674597,0.7962176262736091,-2.1157161220908165,4.310285225510597
-0.44785277667907264,0.7933553158269581,-2.1499027013778687,4.30645639449358
-0.45296114634472884,0.7907555065777025,-2.180626727640629,4.302747398614883
-0.45873162121819533,0.7878626834548287,-2.2146899923682213,4.296043522655964
-0.46380031703265173,0.7851792882574805,-2.2458269745111465,4.29105731844902
-0.46888425661257477,0.7825147930862932,-2.2765950486063957,4.2841329872608185
-0.4740925660068853,0.7797831876827789,-2.3079101890325546,4.27557285875082
-0.4796180179146466,0.7767129267369302,-2.3426522687077522,4.267590947449207
-0.48463308385886045,0.7739132228300258,-2.3740904331207275,4.259010769426823
-0.4896678603304831,0.771137787764056,-2.4050322771072388,4.248399458825588
-0.4940606419506609,0.7686828460903236,-2.432162620127201,4.238481529057026
-0.49898633205819565,0.7657243031890729,-2.4645563289523125,4.229091480374336
-0.503987356935416,0.7628749925922083,-2.495486803352833,4.215839639306068
-0.5088892033850451,0.7598690231861659,-2.527849979698658,4.204496271908283
-0.5132349198818188,0.7573181196554137,-2.5550229772925377,4.191660284996033
-0.5181016159167563,0.7542496671118704,-2.587518945336342,4.178888477385044
-0.5224199136845872,0.7516469492832941,-2.6147210225462914,4.164774559438229
-0.5272374392061882,0.7484976754672688,-2.647534094750881,4.150974966585636
-0.531515598610079,0.7458266975726539,-2.674933187663555,4.13594126701355
-0.5363374761618167,0.742673648180457,-2.707095757126808,4.11952356249094
-0.5405119337530037,0.739848927664163,-2.7357290387153625,4.1053545624017715
-0.5448920910307282,0.7369877850541589,-2.764232359826565,4.08813738822937
-0.5494810535745127,0.7338159341210536,-2.795758992433548,4.070950649678707
-0.553607747480711,0.730915777895873,-2.8243293389678,4.054957531392574
-0.558239366938749,0.7277107837973692,-2.8553794771432877,4.035237953066826
-0.5624875831119693,0.7247372344502553,-2.883851408958435,4.0164303332567215
-0.5665656962908615,0.7217630126090729,-2.912243939936161,3.998663604259491
-0.571124841111928,0.7184193610865728,-2.9437475204467773,3.977822095155716
-0.5752491559707675,0.7153096735567932,-2.9728428050875664,3.958768457174301
-0.5793104872551675,0.7123042551055008,-3.000365987420082,3.938462071120739
-0.5832659049700795,0.7091660638755362,-3.029348850250244,3.9197953268885612
-0.5872789032692509,0.7060955752047843,-3.0569039061665535,3.8988228738307953
-0.5918061406561023,0.7025120317206976,-3.088907316327095,3.8751432448625565
-0.5957414785772593,0.6993431400185391,-3.1168903037905693,3.8540613502264023
-0.5996779363235112,0.6961731951513029,-3.1443879455327988,3.832071468234062
-0.6035619574726077,0.6929402465253927,-3.1723370254039764,3.8103854805231094
-0.6074249263797267,0.6896815116432227,-3.2001654505729675,3.788292832672596
-0.6113026229690461,0.6864375338615227,-3.227216213941574,3.7650306671857834
-0.615111123796348,0.6831141419629665,-3.2549770548939705,3.7424156963825226
-0.6189128454084329,0.6797820176849776,-3.2823141738772392,3.7191076278686523
-0.6226778943221986,0.6764085052554639,-3.309749811887741,3.6957416981458664
-0.6260056494601592,0.673451546816719,-3.3331894874572754,3.6742375791072845
-0.6296384734636241,0.6701064850716678,-3.359724059700966,3.6508608981966972
-0.6333401238124999,0.6666623459985049,-3.3866086453199387,3.626502439379692
-0.6364634053151741,0.6636578996685003,-3.410058133304119,3.605978950858116
-0.6401375439620691,0.6601840652600609,-3.4362664073705673,3.5807344168424606
-0.6437653666928842,0.6566619863323735,-3.4626635164022446,3.5556367710232735
-0.6468803096062162,0.6536482083794648,-3.4846528246998787,3.5334432125091553
-0.650481083964713,0.6500979839119041,-3.5102773010730743,3.5075156167149544
-0.6535549180306617,0.6470420731321147,-3.5319091007113457,3.484969213604927
-0.6566155987690038,0.6439728084073606,-3.553252339363098,3.4621632993221283
-0.660058772942713,0.6402675887009397,-3.5798417180776596,3.4372117817401886
-0.663582199415948,0.6366912688760493,-3.603542536497116,3.409911595284939
-0.6665249383595163,0.6334586496937915,-3.625887840986252,3.3878064677119255
-0.6699779553533642,0.6297654731817741,-3.6501085236668587,3.360789328813553
-0.6734022872933056,0.6260458311894781,-3.674068957567215,3.333642728626728
-0.6767683941758839,0.622273021628808,-3.6983146220445633,3.3068643137812614
-0.6801263018613221,0.6184938818346051,-3.721887357532978,3.279621511697769
-0.682982626430051,0.6152356097781285,-3.741836406290531,3.2561658397316933
-0.6862835302596563,0.611407167042708,-3.7649134695529938,3.2287811562418938
-0.6895997423380293,0.60759341414743,-3.7868226766586304,3.200604096055031
-0.6928443755825465,0.6037177719194531,-3.809216581285,3.173021174967289
-0.6960278769670379,0.5997908999183349,-3.8318903893232346,3.1458525583148003
-0.6992447533500832,0.5958946636217959,-3.8530038967728615,3.1176569759845734
-0.7028384103570106,0.5913735390234088,-3.8776027634739876,3.0860761255025864
-0.7059800408405957,0.5874173890737587,-3.8981712982058525,3.057965412735939
-0.7090533044017636,0.5834066304321314,-3.9191238805651665,3.0303859189152718
-0.7121618712449687,0.5794270777699603,-3.9384113773703575,3.0018411353230476
-0.7154868550343546,0.5750106408222077,-3.9599247500300407,2.9712044820189476
-0.7186313656100196,0.5707514382520158,-3.980209432542324,2.9419413581490517
-0.7216394636350383,0.5666977804871456,-3.998357355594635,2.913487695157528
-0.7246098254070195,0.5626167412330324,-4.016240067780018,2.8851577192544937
-0.7279728979700941,0.5579310924128056,-4.0360506400465965,2.8527413085103035
-0.7308675622344675,0.5537971217113634,-4.053240962326527,2.82461878657341
-0.7337318203729836,0.5496429773151758,-4.07000008225441,2.7965340092778206
-0.7369526436534564,0.5448597804627041,-4.088934056460857,2.7646863609552383
-0.7397421086186509,0.5406567264735502,-4.104950964450836,2.736820377409458
-0.7425163423934645,0.5364457618648927,-4.120207391679287,2.7088197618722916
-0.7457048753114139,0.5316496212759784,-4.135936036705971,2.6762268245220184
-0.748392674067244,0.5273833919458741,-4.150658443570137,2.64863283932209
-0.751526601035997,0.5225551697344596,-4.16482850164175,2.616009511053562
-0.7541292671755819,0.5182369091097562,-4.178985856473446,2.5888136252760887
-0.7571952752095014,0.5133686822225789,-4.191859133541584,2.5563504472374916
-0.760186715714494,0.5084535163962877,-4.204851888120174,2.524425730109215
-0.7627363800842585,0.5041109651621549,-4.216473065316677,2.496995732188225
-0.7656522124260206,0.499153583714215,-4.228330962359905,2.465343564748764
-0.7685908142968103,0.4942147992886328,-4.238201729953289,2.433174043893814
-0.7713881633235905,0.4891894048696318,-4.249673552811146,2.402245745062828
-0.7742228390545767,0.48419223126345706,-4.25883362442255,2.3706674724817276
-0.7769437686874656,0.4791285492017688,-4.269024133682251,2.3400134295225143
-0.7797422974189099,0.4741170806289507,-4.275983490049839,2.3083455562591553
-0.7824808018669565,0.46907274268174387,-4.282777778804302,2.2770725786685944
-0.7850713865897551,0.463944564028351,-4.2914247661828995,2.247027449309826
-0.7880877569205927,0.4582412059443356,-4.297041296958923,2.2120107039809227
-0.7906816242589396,0.45312506515252815,-4.30243705958128,2.181516505777836
-0.793575407389342,0.44736073108346586,-4.307277277112007,2.147227458655834
-0.7961050676641624,0.442217450584129,-4.3109796941280365,2.1169603392481804
-0.7989077722412771,0.4364125538517958,-4.314372785389423,2.0831070616841316
-0.801757686516573,0.43063820152142507,-4.314749330282211,2.0486790910363197
-0.8044638353679087,0.4247914787175248,-4.316659606993198,2.015308827161789
-0.8072275679509767,0.4189800133446971,-4.315303213894367,1.9813151210546494
-0.8101482107434919,0.41245051765498647,-4.315232411026955,1.9445968493819237
-0.8127788794396155,0.40658044642209445,-4.3131575137376785,1.9113918393850327
-0.8156877526028604,0.40005625284708224,-4.309017084538937,1.8744753897190094
-0.8182856844353251,0.39386415380226963,-4.306427255272865,1.840673252940178
-0.8209628482880481,0.38755313101827893,-4.301170416176319,1.8058461919426918
-0.8239276923760027,0.3805798282414743,-4.292840078473091,1.7671915665268898
-0.8266862671800899,0.3737068903317573,-4.285808950662613,1.730270005762577
-0.8292916134437399,0.367067024937912,-4.278159037232399,1.6949415802955627
-0.8322019600426793,0.35978839106327204,-4.266070201992989,1.6556980684399605
-0.8347946932859945,0.353043087371261,-4.254972010850906,1.6200194507837296
-0.837510691460071,0.3458008761165648,-4.242245852947235,1.5821105167269707
-0.8401941953224226,0.33844158231032995,-4.228642910718918,1.5440327897667885
-0.8428873925953924,0.33109093395492734,-4.212261222302914,1.5058398023247719
-0.8454929286166034,0.32367661838327955,-4.195989742875099,1.4679879397153854
-0.8482397710140782,0.3156269394936896,-4.177638843655586,1.4273408576846123
-0.8507964997100551,0.30823580442423837,-4.157421551644802,1.3897544741630554
-0.8534548371918433,0.30012907713666126,-4.136320747435093,1.3493638709187508
-0.855830509488299,0.29268022011607037,-4.116287082433701,1.3125895038247108
-0.8584361626464341,0.2845621697125344,-4.091428577899933,1.2723810970783234
-0.8609344781792501,0.27641126236192437,-4.066987939178944,1.2326208725571632
-0.8633410705531526,0.26823408663188647,-4.042617961764336,1.1932113468647003
-0.8657092618859578,0.2600478945682962,-4.016840219497681,1.1539234071969986
-0.8682681278677036,0.2511794661034051,-3.986297257244587,1.1113692596554756
-0.8705413212091603,0.24296859597992918,-3.9582118541002274,1.0724007114768028
-0.8728827257350535,0.23404132678289957,-3.9287745282053947,1.030577264726162
-0.8750579021995916,0.22580534166529606,-3.898780107498169,0.9919083118438721
-0.8772558012403163,0.21684272759046405,-3.868616223335266,0.950487531721592
-0.8794846166523531,0.20788777801209937,-3.834941528737545,0.9089579954743385
-0.8814867873866311,0.19887940944624338,-3.8058594316244125,0.8680255636572838
-0.8836820867231164,0.1891870971488925,-3.770653560757637,0.8238050490617752
-0.885668344712116,0.18017415540816314,-3.737194210290909,0.7828560471534729
-0.8875922102004647,0.17042305746207895,-3.7055317237973213,0.7392112240195274
-0.8894421253359724,0.16100822274132,-3.672843649983406,0.6970570236444473
-0.8913132029909235,0.15100745036843147,-3.638655573129654,0.6525091752409935
-0.8930447575583715,0.14110285101631553,-3.606314539909363,0.6086669489741325
-0.8946527586701827,0.13128994040534697,-3.575521409511566,0.5654490366578102
