kx,ky,dh/dx,dh/dy
0.5982554026976681,0.4346579926688289,5.986216127872467,6.151265813037753
0.5940776702501471,0.4387925757806837,6.010752722620964,6.1673824694007635
0.589862085047069,0.4428809809671676,6.0344621278345585,6.182295931503177
0.5856087079895071,0.44692243704400625,6.05731138586998,6.196035789325833
0.5814307554951584,0.45100392413169155,6.078702535480261,6.208898019045591
0.5773271949208196,0.4551280624328917,6.098693426698446,6.22085776925087
0.5731846001258467,0.4592074560186119,6.117846395820379,6.231660466641188
0.5690030707048408,0.46324132978379895,6.136128528043628,6.2413361659273505
0.5648942708401988,0.4673211827066741,6.153061252087355,6.250102614052594
0.5607459608954061,0.4713562241521123,6.169116742908955,6.2577628726139665
0.5566689621384249,0.47544020875942256,6.183875355869532,6.264492109417915
0.5525518662325379,0.4794800850171886,6.197749633342028,6.2701341062784195
0.548504606067845,0.48357185870625913,6.210377981886268,6.274819068610668
0.5444166460941782,0.4876202207224341,6.222114134579897,6.278433912433684
0.5402881544494993,0.4916243939908045,6.232925068587065,6.281010314822197
0.5362276618134423,0.4956837519444587,6.2425352251157165,6.282607680186629
0.5321260382071613,0.4996996108495515,6.251211428083479,6.283182505518198
0.5280908101268748,0.5037735780719335,6.258734337985516,6.282743782736361
0.5240138274822784,0.5078047263720856,6.26531358063221,6.281296689063311
0.5200015653459129,0.5118968872050014,6.27078493218869,6.278797326609492
0.5159468973596132,0.5159468973596134,6.2753019612282515,6.27530194632709
0.5118968872050014,0.5200015653459129,6.278797326609492,6.27078493218869
0.5078047263720854,0.5240138274822782,6.281296689063311,6.26531358063221
0.5037735780719335,0.528090810126875,6.282743782736361,6.258734337985516
0.4996996108495515,0.5321260382071613,6.283182505518198,6.251211428083479
0.4956837519444586,0.5362276618134423,6.282607665285468,6.2425352251157165
0.4916243939908045,0.5402881544494993,6.281010314822197,6.232925068587065
0.4876202207224341,0.5444166460941782,6.278433912433684,6.222114134579897
0.48357185870625913,0.5485046060678452,6.274819068610668,6.210377981886268
0.4794800850171886,0.5525518662325379,6.2701341062784195,6.197749633342028
0.47544020875942233,0.5566689621384249,6.264492109417915,6.183875355869532
0.4713562241521123,0.5607459608954061,6.2577628726139665,6.169116742908955
0.46732118270667394,0.5648942708401988,6.250102614052594,6.153061252087355
0.4632413297837987,0.5690030707048408,6.2413361659273505,6.136128528043628
0.4592074560186119,0.5731846001258467,6.231660466641188,6.117846395820379
0.45512806243289167,0.5773271949208196,6.220857771113515,6.098693426698446
0.45100392413169155,0.5814307554951584,6.208898019045591,6.078702535480261
0.44692243704400614,0.5856087079895071,6.196035776287317,6.05731138586998
0.4428809809671676,0.589862085047069,6.182295931503177,6.0344621278345585
0.4387925757806836,0.5940776702501471,6.167382454499602,6.010752722620964
0.4346579926688289,0.5982554026976681,6.151265813037753,5.986216127872467
0.43056009840778064,0.6025101314003907,6.134268131107092,5.960167523473501
0.4264153023981351,0.6067276045271354,6.116041731089354,5.933296035975218
0.4223042084245956,0.611023325487185,6.096939157694578,5.90485529974103
0.41814548352364345,0.6152823945169765,6.076580531895161,5.875595532357693
0.4140174708282822,0.6196209326857982,6.055346485227346,5.844708293676376
0.40984109184008227,0.6239234332739805,6.03282730281353,5.813005328178406
0.4056171017361656,0.6281899329021138,6.008995085954666,5.780518878251314
0.40149466354788643,0.6326543568744157,5.984715487807989,5.745413616299629
0.3972485339177186,0.6369667698360736,5.958658032119274,5.710430454462767
0.39302674830239925,0.6413613623040122,5.931698761880398,5.673702448606491
0.38882668357755457,0.6458389667702658,5.90384279191494,5.635168444365263
0.3845759929624505,0.6502824907313302,5.874604541808367,5.595825374126434
0.38027540589263503,0.6546920560458885,5.843956995755434,5.555704962462187
0.37606063750695495,0.6593044826761812,5.812885973602533,5.51259808242321
0.37172657286078226,0.6637655570401739,5.779872752726078,5.469804499298334
0.3674078066041868,0.6683123192113638,5.745910190045834,5.4250835329294205
0.36310171421744974,0.6729455453183553,5.710994228720665,5.378373466432095
0.3587426091390125,0.6775468849028086,5.674583911895752,5.330857113003731
0.3543931409145947,0.6822358381853892,5.637193419039249,5.281290151178837
0.3499898223588507,0.6868937021813616,5.598267890512943,5.230917140841484
0.3455930876124663,0.6916403375728136,5.558331668376923,5.178431935608387
0.3411416369876532,0.6963567198514393,5.516818139702082,5.125140659511089
0.33669369737572113,0.7011630427890065,5.474259722977877,5.0696757063269615
0.33224663402612603,0.7060600374728904,5.430641107261181,5.011975675821304
0.3277424087621259,0.7109282422069672,5.385381378233433,4.953439109027386
0.3232359580747459,0.7158882920010549,5.339020162820816,4.892606668174267
0.31867139846327397,0.7208204751615197,5.290970295667648,4.83093798905611
0.31410148126834425,0.7258456966936435,5.241774119436741,4.766913257539272
0.3094724632831817,0.7308440204872779,5.190840318799019,4.702052637934685
0.30488493792591254,0.7360573521040172,5.139279969036579,4.633166968822479
0.3001861833247105,0.7411241441756281,5.085362993180752,4.565026521682739
0.2955235826673152,0.7464073672501855,5.030765503644943,4.492743879556656
0.29079761967666173,0.7516659369334864,4.974324606359005,4.4195694997906685
0.2860545557076177,0.7570214156328698,4.916577041149139,4.3438070341944695
0.28129169684174715,0.7624745081106326,4.85749002546072,4.265400357544422
0.27650634320488887,0.7680259140368662,4.797028720378876,4.184294395148754
0.2716531792716094,0.7735549961671484,4.7346034198999405,4.102249547839165
0.26677419101259303,0.7791836500613325,4.670736573636532,4.017456009984016
0.261866646208439,0.7849125760129148,4.605388969182968,3.9298620894551277
0.25692780338283905,0.7907424707139639,4.538519479334354,3.8394177854061127
0.251954910903582,0.7966740276464745,4.470085091888905,3.7460747212171555
0.24694520605200354,0.8027079374094935,4.400041006505489,3.6497865170240402
0.2418595305309313,0.8087232297278917,4.327820047736168,3.5524900034070015
0.23676889002874152,0.8149638649318397,4.254422225058079,3.4502082467079163
0.23166740343814476,0.8214306514209447,4.179776452481747,3.3428213596343994
0.22648256604139488,0.8278808285092125,4.102811127901077,3.2343358993530273
0.2212791983620269,0.8345585815607004,4.024476394057274,3.120624229311943
0.2160201254336346,0.8413428400537004,3.9442103877663612,3.003692828118801
0.21073275882424047,0.8483561339945205,3.862427242100239,2.8813801929354668
0.2054111946698278,0.8555992019322323,3.779039151966572,2.753592774271965
0.20004952566542455,0.863072766071643,3.6939545050263405,2.6202450320124626
0.19464183938621882,0.8707775332186439,3.607078105211258,2.481260761618614
0.18920847180349867,0.8788361460782889,3.518740698695183,2.3343395441770554
0.18374050372576994,0.8872493326916364,3.428805761039257,2.179359085857868
0.1782532849551045,0.8961397790559598,3.337537109851837,2.013934813439846
0.172758200396182,0.9056302016195257,3.2451437264680862,1.8356164768338203
0.16724040985458088,0.9157213268866404,3.151395484805107,1.6442252546548843
0.16174898513128186,0.9267798964220977,3.0571550130844116,1.4325947239995003
0.15632120327580684,0.9391727269919634,2.9631125181913376,1.1933880001306534
0.15105992230704218,0.9537548132727831,2.871132254600525,0.9096355065703392
0.1462424687614392,0.9727237195936254,2.7862226516008377,0.537753514945507
0.14228434028868364,0.9997418835258391,2.71598057448864,0.0050950124859809875
0.1342875027912585,0.9997819400251704,2.572796404361725,0.00430433452129364
0.12630608173492022,0.9998155875420706,2.428269162774086,0.0036401525139808655
0.11833928119627274,0.9998435384524624,2.2824841812253,0.003088429570198059
0.11038628556319138,0.9998664663462008,2.1355257406830788,0.002635844051837921
0.10244626061820024,0.9998850052315795,1.9874771535396576,0.0022699013352394104
0.09451835464912503,0.9998997487825674,1.8384207338094711,0.0019788816571235657
0.08660169958559275,0.9999112496303966,1.6884378716349602,0.0017518624663352966
0.07869541215987597,0.9999200187010386,1.5376090928912163,0.0015787705779075623
0.07079859509050965,0.9999265246000297,1.386014074087143,0.0014503449201583862
0.06291033828703452,0.9999311930460075,1.2337317392230034,0.0013581886887550354
0.05502972007416562,0.999934406354227,1.0808403119444847,0.0012947693467140198
0.04715580843361677,0.9999365029712164,0.9274173453450203,0.001253381371498108
0.039287662261762626,0.9999377770616311,0.7735398635268211,0.001228228211402893
0.03142433264127051,0.9999384781482519,0.6192843839526176,0.0012143924832344055
0.02356486412478564,0.9999388108059404,0.4647270068526268,0.0012078210711479187
0.015708296028724374,0.9999389344102732,0.3099434971809387,0.0012053921818733215
0.007853663735189371,0.9999389629414228,0.15500938147306442,0.0012048184871673584
-1.6080244976594445e-16,0.99993896484375,0.0,0.0012047886848449707
-0.007853663735189472,0.9999389629414228,-0.15500938147306442,0.0012048184871673584
-0.015708296028724478,0.9999389344102732,-0.3099434971809387,0.0012053921818733215
-0.023564864124785742,0.9999388108059404,-0.4647269994020462,0.0012078210711479187
-0.03142433264127061,0.9999384781482519,-0.6192843839526176,0.0012143924832344055
-0.03928766226176296,0.9999377770616311,-0.7735398635268211,0.001228228211402893
-0.047155808433616865,0.9999365029712164,-0.9274173453450203,0.001253381371498108
-0.05502972007416572,0.999934406354227,-1.0808403044939041,0.0012947693467140198
-0.06291033828703463,0.9999311930460075,-1.233731746673584,0.0013581886887550354
-0.07079859509050973,0.9999265246000297,-1.386014074087143,0.0014503449201583862
-0.0786954121598763,0.9999200187010386,-1.5376090854406357,0.0015787705779075623
-0.08660169958559286,0.9999112496303966,-1.6884378716349602,0.0017518624663352966
-0.09451835464912511,0.9998997487825674,-1.8384207263588905,0.0019788816571235657
-0.10244626061820034,0.9998850052315795,-1.9874771535396576,0.0022699013352394104
-0.1103862855631915,0.9998664663462008,-2.1355257406830788,0.002635844051837921
-0.11833928119627304,0.9998435384524624,-2.2824841737747192,0.003088429570198059
-0.12630608173492033,0.9998155875420704,-2.4282691702246666,0.0036401525139808655
-0.13428750279125862,0.9997819400251706,-2.5727964118123055,0.00430433452129364
-0.14228434028868375,0.9997418835258391,-2.7159805670380592,0.0050950124859809875
-0.14624246876143931,0.9727237195936254,-2.7862226590514183,0.537753514945507
-0.15105992230704252,0.953754813272783,-2.871132254600525,0.9096355065703392
-0.15632120327580695,0.9391727269919634,-2.963112510740757,1.1933880001306534
-0.1617489851312819,0.9267798964220975,-3.0571550130844116,1.4325947314500809
-0.167240409854581,0.9157213268866404,-3.151395484805107,1.6442252546548843
-0.17275820039618228,0.9056302016195257,-3.2451437190175056,1.8356164768338203
-0.17825328495510478,0.8961397790559598,-3.337537109851837,2.013934813439846
-0.18374050372577005,0.8872493326916364,-3.428805761039257,2.179359085857868
-0.18920847180349878,0.8788361460782889,-3.5187406837940216,2.3343395441770554
-0.19464183938621893,0.8707775332186439,-3.607078105211258,2.481260761618614
-0.20004952566542483,0.863072766071643,-3.693954512476921,2.6202450320124626
-0.20541119466982813,0.8555992019322323,-3.7790391594171524,2.753592774271965
-0.21073275882424058,0.8483561339945205,-3.8624272495508194,2.8813801929354668
-0.21602012543363466,0.8413428400537004,-3.9442103803157806,3.003692828118801
-0.221279198362027,0.8345585815607002,-4.024476394057274,3.120624229311943
-0.22648256604139516,0.8278808285092125,-4.102811127901077,3.2343358993530273
-0.23166740343814504,0.8214306514209447,-4.179776452481747,3.3428213596343994
-0.23676889002874157,0.8149638649318397,-4.254422225058079,3.4502082467079163
-0.2418595305309314,0.8087232297278917,-4.327820047736168,3.5524900034070015
-0.24694520605200365,0.8027079374094935,-4.400041006505489,3.6497865170240402
-0.25195491090358235,0.7966740276464743,-4.470085084438324,3.7460747212171555
-0.25692780338283905,0.7907424707139639,-4.538519479334354,3.8394177854061127
-0.26186664620843914,0.7849125760129148,-4.605388969182968,3.9298620894551277
-0.26677419101259303,0.7791836500613325,-4.670736573636532,4.017456009984016
-0.2716531792716094,0.7735549961671484,-4.7346034198999405,4.102249547839165
-0.2765063432048892,0.7680259140368662,-4.797028720378876,4.184294395148754
-0.28129169684174726,0.7624745081106323,-4.857490032911301,4.265400357544422
-0.2860545557076178,0.7570214156328698,-4.916577041149139,4.3438070341944695
-0.29079761967666196,0.7516659369334866,-4.974324606359005,4.4195694997906685
-0.29552358266731543,0.7464073672501855,-5.030765511095524,4.492743879556656
-0.3001861833247108,0.7411241441756281,-5.085363000631332,4.565026521682739
-0.30488493792591265,0.7360573521040172,-5.13927997648716,4.633166968822479
-0.3094724632831818,0.7308440204872779,-5.190840318799019,4.702052637934685
-0.31410148126834436,0.7258456966936435,-5.241774134337902,4.766913257539272
-0.31867139846327397,0.7208204751615196,-5.290970295667648,4.83093798905611
-0.32323595807474614,0.7158882920010551,-5.339020177721977,4.892606668174267
-0.3277424087621259,0.7109282422069672,-5.385381378233433,4.953439109027386
-0.33224663402612614,0.7060600374728904,-5.430641107261181,5.011975675821304
-0.33669369737572125,0.7011630427890065,-5.474259722977877,5.0696757063269615
-0.3411416369876532,0.6963567198514393,-5.516818139702082,5.125140659511089
-0.34559308761246643,0.6916403375728136,-5.558331683278084,5.178431935608387
-0.34998982235885046,0.6868937021813616,-5.598267901688814,5.230917140841484
-0.3543931409145949,0.6822358381853892,-5.637193419039249,5.281290151178837
-0.35874260913901285,0.6775468849028083,-5.674583911895752,5.330857113003731
-0.36310171421744997,0.6729455453183553,-5.710994232445955,5.378373466432095
-0.36740780660418704,0.6683123192113636,-5.745910190045834,5.425083503127098
-0.37172657286078226,0.6637655570401739,-5.779872752726078,5.469804499298334
-0.37606063750695495,0.6593044826761812,-5.812885973602533,5.51259808242321
-0.38027540589263503,0.6546920560458885,-5.843956995755434,5.555704962462187
-0.3845759929624506,0.6502824907313302,-5.874604541808367,5.595825374126434
-0.3888266835775547,0.6458389667702656,-5.90384278818965,5.635168444365263
-0.39302674830239925,0.6413613623040124,-5.931698761880398,5.673702444881201
-0.3972485339177188,0.6369667698360734,-5.958658032119274,5.710430454462767
-0.40149466354788677,0.6326543568744157,-5.984715487807989,5.745413616299629
-0.4056171017361657,0.6281899329021138,-6.008995067328215,5.780518878251314
-0.40984109184008244,0.6239234332739805,-6.032827317714691,5.813005328178406
-0.4140174708282822,0.6196209326857982,-6.055346485227346,5.844708293676376
-0.41814548352364367,0.6152823945169765,-6.076580535620451,5.875595532357693
-0.4223042084245957,0.6110233254871852,-6.096939170733094,5.904855314642191
-0.4264153023981351,0.6067276045271354,-6.116041731089354,5.933296035975218
-0.43056009840778064,0.6025101314003907,-6.134268131107092,5.960167523473501
-0.4346579926688289,0.5982554026976681,-6.151265813037753,5.986216127872467
-0.4387925757806839,0.5940776702501471,-6.167382452636957,6.010752722620964
-0.4428809809671678,0.589862085047069,-6.182295933365822,6.0344621278345585
-0.44692243704400636,0.5856087079895071,-6.196035774424672,6.05731138586998
-0.45100392413169166,0.5814307554951584,-6.20889800414443,6.078702535480261
-0.4551280624328917,0.5773271949208196,-6.22085776925087,6.098693426698446
-0.4592074560186119,0.5731846001258467,-6.231660466641188,6.117846395820379
-0.46324132978379895,0.5690030707048408,-6.2413361659273505,6.136128528043628
-0.4673211827066741,0.564894270840199,-6.250102614052594,6.153061252087355
-0.4713562241521123,0.5607459608954061,-6.2577628726139665,6.169116742908955
-0.47544020875942233,0.5566689621384247,-6.264492109417915,6.183875355869532
-0.4794800850171887,0.5525518662325379,-6.270134121179581,6.197749633342028
-0.48357185870625935,0.5485046060678452,-6.274819068610668,6.210377981886268
-0.4876202207224341,0.5444166460941782,-6.278433912433684,6.222114134579897
-0.4916243939908046,0.5402881544494993,-6.281010314822197,6.232925068587065
-0.4956837519444589,0.5362276618134423,-6.282607665285468,6.2425352251157165
-0.4996996108495515,0.5321260382071613,-6.283182505518198,6.251211428083479
-0.5037735780719335,0.5280908101268748,-6.282743782736361,6.258734337985516
-0.5078047263720854,0.5240138274822782,-6.281296689063311,6.26531358063221
-0.5118968872050014,0.5200015653459129,-6.278797326609492,6.27078493218869
-0.5159468973596132,0.5159468973596134,-6.2753019612282515,6.27530194632709
-0.5200015653459129,0.5118968872050011,-6.27078493218869,6.278797326609492
-0.5240138274822784,0.5078047263720854,-6.26531358063221,6.281296689063311
-0.5280908101268748,0.5037735780719332,-6.258734337985516,6.282743797637522
-0.5321260382071613,0.4996996108495513,-6.251211428083479,6.283182505518198
-0.5362276618134423,0.4956837519444586,-6.2425352251157165,6.282607665285468
-0.5402881544494993,0.4916243939908045,-6.232925068587065,6.281010314822197
-0.5444166460941782,0.4876202207224341,-6.222114134579897,6.278433912433684
-0.548504606067845,0.48357185870625913,-6.210377981886268,6.274819068610668
-0.5525518662325379,0.4794800850171886,-6.197749633342028,6.2701341062784195
-0.5566689621384249,0.47544020875942256,-6.183875355869532,6.264492109417915
-0.5607459608954061,0.4713562241521121,-6.169116742908955,6.2577628726139665
-0.564894270840199,0.4673211827066739,-6.153061252087355,6.250102614052594
-0.5690030707048408,0.4632413297837986,-6.136128528043628,6.241336180828512
-0.5731846001258467,0.4592074560186118,-6.117846395820379,6.231660453602672
-0.5773271949208196,0.4551280624328914,-6.098693426698446,6.22085776925087
-0.5814307554951584,0.45100392413169144,-6.078702535480261,6.20889800414443
-0.5856087079895071,0.44692243704400614,-6.05731138586998,6.196035776287317
-0.589862085047069,0.4428809809671676,-6.0344621278345585,6.182295931503177
-0.5940776702501471,0.4387925757806837,-6.010752722620964,6.1673824694007635
-0.5982554026976679,0.434657992668829,-5.986216131597757,6.151265814900398
-0.6025101314003907,0.4305600984077804,-5.960167523473501,6.134268131107092
-0.6067276045271354,0.42641530239813485,-5.933296035975218,6.116041731089354
-0.6110233254871852,0.4223042084245955,-5.904855314642191,6.096939157694578
-0.6152823945169765,0.41814548352364345,-5.875595532357693,6.076580531895161
-0.6196209326857982,0.4140174708282822,-5.844708293676376,6.055346485227346
-0.6239234332739805,0.40984109184008227,-5.813005328178406,6.03282730281353
-0.6281899329021138,0.4056171017361657,-5.780518878251314,6.008995067328215
-0.6326543568744157,0.40149466354788654,-5.745413616299629,5.98471550270915
-0.6369667698360734,0.3972485339177186,-5.710430454462767,5.958658032119274
-0.6413613623040122,0.3930267483023989,-5.673702448606491,5.931698761880398
-0.6458389667702658,0.38882668357755457,-5.635168444365263,5.90384279191494
-0.6502824907313302,0.3845759929624504,-5.595825374126434,5.874604541808367
-0.6546920560458885,0.3802754058926349,-5.555704962462187,5.8439570143818855
-0.6593044826761812,0.37606063750695484,-5.51259808242321,5.812885992228985
-0.6637655570401739,0.3717265728607819,-5.469804499298334,5.779872749000788
-0.6683123192113638,0.3674078066041868,-5.4250835329294205,5.745910190045834
-0.6729455453183553,0.36310171421744974,-5.378373466432095,5.710994228720665
-0.6775468849028086,0.3587426091390126,-5.330857113003731,5.674583908170462
-0.6822358381853892,0.3543931409145947,-5.281290151178837,5.637193419039249
-0.6868937021813616,0.34998982235885034,-5.230917140841484,5.598267890512943
-0.6916403375728136,0.3455930876124661,-5.178431935608387,5.558331668376923
-0.6963567198514393,0.3411416369876531,-5.125140659511089,5.516818139702082
-0.7011630427890065,0.336693697375721,-5.0696757063269615,5.474259722977877
-0.7060600374728904,0.3322466340261259,-5.011975675821304,5.430641107261181
-0.7109282422069674,0.3277424087621257,-4.953439109027386,5.385381378233433
-0.7158882920010551,0.32323595807474603,-4.892606668174267,5.339020155370235
-0.7208204751615197,0.31867139846327397,-4.83093798905611,5.290970295667648
-0.7258456966936435,0.31410148126834425,-4.766913257539272,5.241774119436741
-0.7308440204872779,0.30947246328318173,-4.702052637934685,5.190840311348438
-0.7360573521040175,0.3048849379259123,-4.633166968822479,5.13927997648716
-0.7411241441756281,0.30018618332471025,-4.565026521682739,5.085362993180752
-0.7464073672501855,0.2955235826673152,-4.492743879556656,5.030765503644943
-0.7516659369334866,0.2907976196766616,-4.4195694997906685,4.974324606359005
-0.7570214156328698,0.28605455570761756,-4.3438070341944695,4.91657704859972
-0.7624745081106326,0.28129169684174704,-4.265400357544422,4.85749002546072
-0.7680259140368659,0.27650634320488887,-4.184294395148754,4.797028720378876
-0.7735549961671484,0.2716531792716094,-4.102249547839165,4.7346034198999405
-0.7791836500613325,0.26677419101259303,-4.017456009984016,4.670736573636532
-0.7849125760129148,0.26186664620843914,-3.9298620894551277,4.605388969182968
-0.7907424707139639,0.2569278033828387,-3.8394177854061127,4.538519479334354
-0.7966740276464743,0.2519549109035819,-3.7460747212171555,4.470085099339485
-0.8027079374094935,0.24694520605200337,-3.6497865170240402,4.40004101395607
-0.8087232297278917,0.24185953053093118,-3.5524900034070015,4.3278200551867485
-0.8149638649318395,0.23676889002874135,-3.4502082392573357,4.254422232508659
-0.8214306514209447,0.23166740343814482,-3.3428213596343994,4.179776445031166
-0.8278808285092125,0.22648256604139494,-3.2343358993530273,4.102811127901077
-0.8345585815607002,0.22127919836202695,-3.120624229311943,4.024476394057274
-0.8413428400537004,0.21602012543363464,-3.003692828118801,3.9442103877663612
-0.8483561339945205,0.21073275882424053,-2.8813801929354668,3.862427242100239
-0.8555992019322323,0.20541119466982768,-2.753592774271965,3.779039151966572
-0.8630727660716427,0.2000495256654244,-2.620245039463043,3.693954512476921
-0.8707775332186439,0.1946418393862187,-2.481260761618614,3.607078105211258
-0.8788361460782889,0.18920847180349856,-2.3343395441770554,3.518740691244602
-0.8872493326916364,0.18374050372576978,-2.179359085857868,3.428805761039257
-0.8961397790559598,0.17825328495510456,-2.013934813439846,3.337537109851837
-0.9056302016195257,0.17275820039618206,-1.8356164768338203,3.2451437190175056
-0.9157213268866404,0.16724040985458094,-1.6442252546548843,3.151395484805107
-0.9267798964220975,0.1617489851312819,-1.4325947314500809,3.0571550130844116
-0.9391727269919634,0.15632120327580695,-1.1933880001306534,2.963112510740757
-0.9537548132727831,0.15105992230704202,-0.9096355065703392,2.8711322471499443
-0.9727237195936254,0.14624246876143904,-0.537753514945507,2.7862226516008377
-0.9997418835258394,0.14228434028868348,-0.0050950124859809875,2.71598057448864
-0.9997819400251704,0.13428750279125834,-0.00430433452129364,2.572796404361725
-0.9998155875420706,0.12630608173492006,-0.0036401525139808655,2.4282691702246666
-0.9998435384524624,0.1183392811962728,-0.003088429570198059,2.2824841812253
-0.9998664663462008,0.11038628556319147,-0.002635844051837921,2.1355257406830788
-0.9998850052315795,0.1024462606182003,-0.0022699013352394104,1.9874771535396576
-0.9998997487825674,0.09451835464912509,-0.0019788816571235657,1.8384207263588905
-0.9999112496303966,0.08660169958559238,-0.0017518624663352966,1.6884378716349602
-0.9999200187010386,0.07869541215987583,-0.0015787705779075623,1.5376090928912163
