kx,ky,dh/dx,dh/dy
0.7855591466463283,0.4899191513416295,3.9198957085609436,6.280034601688385
0.7788179177455035,0.49425287987444744,4.023004055023193,6.282161213457584
0.7721562022309666,0.49857494434781546,4.12312388420105,6.2831223383545876
0.7655734320230589,0.5028877495715216,4.220283515751362,6.282926745712757
0.7591851341452435,0.507271288861749,4.312847524881363,6.281546019017696
0.7528740151637847,0.5116526523567896,4.4025876596570015,6.278975613415241
0.7466394298679309,0.5160342662165371,4.489540383219719,6.275215364992619
0.7404807135855241,0.520418561884366,4.573744162917137,6.270262688398361
0.7345120650411665,0.524890073252006,4.6537158489227295,6.263986214995384
0.7286172309925356,0.5293714049535827,4.731092669069767,6.256455793976784
0.7226812378175151,0.5337806446702442,4.807370141148567,6.247836247086525
0.7169320757646698,0.5382878287153308,4.8796533942222595,6.237786188721657
0.7112543790321246,0.5428121817494458,4.949475988745689,6.22644004970789
0.7056473075982196,0.547356158531263,5.016884736716747,6.213778607547283
0.6999972443444797,0.551833331825917,5.083235666155815,6.200064830482006
0.6945291788058261,0.5564227951345779,5.145924538373947,6.184734039008617
0.6890170976198611,0.5609481090318525,5.207581102848053,6.168358616530895
0.6836843583996443,0.5655928896042175,5.265745595097542,6.150254465639591
0.6783064932697922,0.5701761756339183,5.322905518114567,6.131106317043304
0.6729944575569524,0.5747915676233559,5.377874284982681,6.11053954064846
0.6677472178959796,0.5794415192003232,5.43070213496685,6.088519677519798
0.6625637045777001,0.5841284805807321,5.48143957555294,6.065009713172913
0.6574428105478235,0.588854897607686,5.53013676404953,6.039970271289349
0.6522745601154345,0.593524182774476,5.577833071351051,6.013925865292549
0.6471675801278104,0.5982355575795989,5.623519614338875,5.9863351210951805
0.6421206798063719,0.6029914546162033,5.667246654629707,5.957153581082821
0.6371326276431647,0.6077942985924263,5.709064044058323,5.926334418356419
0.6322021505719652,0.6126465051991361,5.749021008610725,5.893828451633453
0.6272216694501382,0.6174458724282252,5.787982866168022,5.86032921820879
0.6224029009742288,0.6224029009742288,5.824331007897854,5.824331007897854
0.6174458724282252,0.6272216694501384,5.86032921820879,5.787982851266861
0.6126465051991359,0.6322021505719649,5.893828459084034,5.749021016061306
0.6077942985924263,0.6371326276431649,5.926334418356419,5.70906400680542
0.6029914546162033,0.6421206798063719,5.957153581082821,5.667246654629707
0.5982355575795987,0.6471675801278104,5.9863351210951805,5.623519614338875
0.593524182774476,0.6522745601154345,6.013925865292549,5.577833071351051
0.588854897607686,0.6574428105478235,6.039970271289349,5.53013676404953
0.5841284805807321,0.6625637045777003,6.065009705722332,5.481439553201199
0.5794415192003232,0.6677472178959798,6.088519677519798,5.4307021498680115
0.5747915676233557,0.6729944575569524,6.110539548099041,5.377874284982681
0.5701761756339183,0.6783064932697922,6.131106317043304,5.322905518114567
0.5655928896042173,0.6836843583996443,6.150254443287849,5.265745595097542
0.5609481090318523,0.6890170976198609,6.168358631432056,5.207581087946892
0.5564227951345779,0.6945291788058261,6.184734039008617,5.145924538373947
0.551833331825917,0.6999972443444797,6.200064830482006,5.083235666155815
0.547356158531263,0.7056473075982196,6.213778607547283,5.016884736716747
0.5428121817494456,0.7112543790321246,6.226440064609051,4.949475988745689
0.5382878287153308,0.7169320757646698,6.237786188721657,4.8796533942222595
0.5337806446702442,0.7226812378175151,6.247836247086525,4.807370141148567
0.5293714049535827,0.7286172309925356,6.256455793976784,4.731092669069767
0.524890073252006,0.7345120650411665,6.263986214995384,4.6537158489227295
0.520418561884366,0.7404807135855241,6.270262688398361,4.573744162917137
0.5160342662165371,0.7466394298679309,6.275215364992619,4.489540383219719
0.5116526523567896,0.7528740151637847,6.278975613415241,4.4025876596570015
0.507271288861749,0.7591851341452435,6.281546019017696,4.312847524881363
0.5028877495715215,0.7655734320230589,6.282926760613918,4.220283515751362
0.49857494434781546,0.7721562022309668,6.2831223383545876,4.12312389165163
0.49425287987444744,0.7788179177455035,6.282161213457584,4.023004055023193
0.4899191513416294,0.7855591466463283,6.280034601688385,3.9198957085609436
0.4856433234310612,0.7924978766838098,6.2767955511808395,3.8119309470057487
0.4814196462150445,0.7996353646146199,6.272484056651592,3.6989842280745506
0.4771726602916382,0.8068549044184314,6.267035245895386,3.5828473567962646
0.4730372189313076,0.8143932125229371,6.260657474398613,3.4596167132258415
0.4688692844731335,0.8220153619151201,6.253160402178764,3.333043023943901
0.46473289995747935,0.8298403039663785,6.24466010928154,3.2011144384741783
0.4606876779086875,0.8379877752214979,6.235327273607254,3.061693549156189
0.45666048409092175,0.846340368164368,6.225035704672337,2.9166812375187874
0.4527087667582669,0.8550180738814821,6.213968463242054,2.763898953795433
0.4488236237809016,0.8640222561230646,6.202153980731964,2.6031987369060516
0.44499618923167306,0.8733541958958393,6.189611501991749,2.434452600777149
0.44127739946159006,0.8831347051394499,6.176567912101746,2.2553521394729614
0.4377138503304474,0.8934851334511416,6.163277804851532,2.0635000988841057
0.4342326667394615,0.904287488190388,6.149548977613449,1.860947884619236
0.43093487166000216,0.9157832178631208,6.135864935815334,1.643046110868454
0.42785745104649087,0.9280945567480863,6.122501261532307,1.4073157608509064
0.4250874699460422,0.9414643860270994,6.10998322814703,1.148945339024067
0.4227034613815326,0.956136356619311,6.098838962614536,0.8630959466099739
0.4208276509395278,0.9724753231048691,6.089829795062542,0.542638510465622
0.418496687244603,0.9883134616296387,6.0783399641513824,0.23063118755817413
0.4097227412058261,0.9891581986317868,6.032173998653889,0.2139672040939331
0.40097433684539185,0.9899581617634989,5.981579534709454,0.19818507134914398
0.392251709862969,0.9907147288065938,5.926636055111885,0.18325791507959366
0.3835550602336969,0.991429276610684,5.867425866425037,0.16915885359048843
0.3748845521284618,0.9921031799306699,5.804033845663071,0.1558609902858734
0.36624031386460654,0.9927378102500588,5.7365472093224525,0.1433374434709549
0.3576224378878735,0.9933345345911404,5.665055312216282,0.13156139850616455
0.3490309807863522,0.993894714313104,5.58964940905571,0.12050612270832062
0.3404659633371747,0.9944197038992608,5.51042240858078,0.11014498770236969
0.3319273705866813,0.9949108497345904,5.427468754351139,0.1004515215754509
0.3234151519647369,0.9953694888749034,5.340884163975716,0.0913994088768959
0.31492922143384333,0.9957969478089714,5.250765360891819,0.0829625129699707
0.30646945767365913,0.9961945412150391,5.157210007309914,0.07511495798826218
0.2980357043014853,0.9965635707132041,5.060316473245621,0.06783107668161392
0.28962777012923707,0.9969053236151967,4.9601836279034615,0.06108550727367401
0.28124542945736386,0.9972210716731633,4.856910690665245,0.05485314875841141
0.2728884224061317,0.9975120698291116,4.750597104430199,0.04910927265882492
0.26455645528461547,0.9977795549667192,4.641342349350452,0.043829478323459625
0.2562492009977001,0.9980247446672779,4.529245801270008,0.038989730179309845
0.24796629949131166,0.9982488359715742,4.4144066125154495,0.03456641733646393
0.23970735823604167,0.9984530041495665,4.296923607587814,0.030536353588104248
0.23147195274925136,0.9986384014797461,4.176895096898079,0.026876799762248993
0.22325962715566916,0.9988061560401207,4.054418906569481,0.02356547862291336
0.21506989478642333,0.9989573705127737,3.9295921102166176,0.02058064192533493
0.20690223881636466,0.9990931210039922,3.802511103451252,0.017901048064231873
0.1987561129394594,0.9992144558819702,3.6732714399695396,0.015505999326705933
0.1906309420819458,0.9993223946341139,3.541967786848545,0.013375386595726013
0.18252612315286115,0.9994179267459751,3.408693879842758,0.011489659547805786
0.17444102583146537,0.9995020106038592,3.27354247123003,0.009829908609390259
0.16637499339099227,0.9995755724231363,3.1366052851080894,0.008377864956855774
0.15832734355807515,0.9996395052042739,2.997973009943962,0.007115878164768219
0.15029736940710486,0.99969466771861,2.857735253870487,0.006027020514011383
0.14228434028868364,0.9997418835258391,2.71598057448864,0.0050950124859809875
0.1342875027912585,0.9997819400251704,2.572796404361725,0.00430433452129364
0.12630608173492022,0.9998155875420706,2.428269162774086,0.0036401525139808655
0.11833928119627274,0.9998435384524624,2.2824841812253,0.003088429570198059
0.11038628556319138,0.9998664663462008,2.1355257406830788,0.002635844051837921
0.10244626061820024,0.9998850052315795,1.9874771535396576,0.0022699013352394104
0.09451835464912503,0.9998997487825674,1.8384207338094711,0.0019788816571235657
0.08660169958559275,0.9999112496303966,1.6884378716349602,0.0017518624663352966
0.07869541215987597,0.9999200187010386,1.5376090928912163,0.0015787705779075623
0.07079859509050965,0.9999265246000297,1.386014074087143,0.0014503449201583862
0.06291033828703452,0.9999311930460075,1.2337317392230034,0.0013581886887550354
0.05502972007416562,0.999934406354227,1.0808403119444847,0.0012947693467140198
0.04715580843361677,0.9999365029712164,0.9274173453450203,0.001253381371498108
0.039287662261762626,0.9999377770616311,0.7735398635268211,0.001228228211402893
0.03142433264127051,0.9999384781482519,0.6192843839526176,0.0012143924832344055
0.02356486412478564,0.9999388108059404,0.4647270068526268,0.0012078210711479187
0.015708296028724374,0.9999389344102732,0.3099434971809387,0.0012053921818733215
0.007853663735189371,0.9999389629414228,0.15500938147306442,0.0012048184871673584
-1.6080244976594445e-16,0.99993896484375,0.0,0.0012047886848449707
-0.007853663735189472,0.9999389629414228,-0.15500938147306442,0.0012048184871673584
-0.015708296028724478,0.9999389344102732,-0.3099434971809387,0.0012053921818733215
-0.023564864124785742,0.9999388108059404,-0.4647269994020462,0.0012078210711479187
-0.03142433264127061,0.9999384781482519,-0.6192843839526176,0.0012143924832344055
-0.03928766226176296,0.9999377770616311,-0.7735398635268211,0.001228228211402893
-0.047155808433616865,0.9999365029712164,-0.9274173453450203,0.001253381371498108
-0.05502972007416572,0.999934406354227,-1.0808403044939041,0.0012947693467140198
-0.06291033828703463,0.9999311930460075,-1.233731746673584,0.0013581886887550354
-0.07079859509050973,0.9999265246000297,-1.386014074087143,0.0014503449201583862
-0.0786954121598763,0.9999200187010386,-1.5376090854406357,0.0015787705779075623
-0.08660169958559286,0.9999112496303966,-1.6884378716349602,0.0017518624663352966
-0.09451835464912511,0.9998997487825674,-1.8384207263588905,0.0019788816571235657
-0.10244626061820034,0.9998850052315795,-1.9874771535396576,0.0022699013352394104
-0.1103862855631915,0.9998664663462008,-2.1355257406830788,0.002635844051837921
-0.11833928119627304,0.9998435384524624,-2.2824841737747192,0.003088429570198059
-0.12630608173492033,0.9998155875420704,-2.4282691702246666,0.0036401525139808655
-0.13428750279125862,0.9997819400251706,-2.5727964118123055,0.00430433452129364
-0.14228434028868375,0.9997418835258391,-2.7159805670380592,0.0050950124859809875
-0.15029736940710497,0.99969466771861,-2.857735261321068,0.006027020514011383
-0.15832734355807548,0.9996395052042739,-2.9979730024933815,0.007115878164768219
-0.16637499339099238,0.9995755724231363,-3.136605277657509,0.008377864956855774
-0.17444102583146545,0.9995020106038592,-3.2735424637794495,0.009829908609390259
-0.18252612315286126,0.9994179267459748,-3.4086938723921776,0.011489659547805786
-0.19063094208194614,0.9993223946341139,-3.541967786848545,0.013375386595726013
-0.19875611293945972,0.9992144558819702,-3.673271432518959,0.015505999326705933
-0.20690223881636477,0.9990931210039922,-3.802511103451252,0.017901048064231873
-0.21506989478642344,0.9989573705127737,-3.9295921102166176,0.02058064192533493
-0.22325962715566927,0.9988061560401207,-4.0544188991189,0.02356547862291336
-0.2314719527492517,0.9986384014797461,-4.17689511179924,0.026876799762248993
-0.239707358236042,0.9984530041495663,-4.296923600137234,0.030536353588104248
-0.24796629949131171,0.9982488359715742,-4.4144066125154495,0.03456641733646393
-0.2562492009977002,0.9980247446672779,-4.529245801270008,0.038989730179309845
-0.2645564552846156,0.997779554966719,-4.641342341899872,0.043829478323459625
-0.27288842240613204,0.9975120698291116,-4.750597104430199,0.04910927265882492
-0.2812454294573642,0.9972210716731633,-4.8569106832146645,0.05485314875841141
-0.2896277701292371,0.9969053236151967,-4.960183620452881,0.06108550727367401
-0.2980357043014854,0.9965635707132041,-5.06031646579504,0.06783107668161392
-0.3064694576736592,0.9961945412150391,-5.157210007309914,0.07511495798826218
-0.3149292214338437,0.9957969478089714,-5.250765360891819,0.0829625129699707
-0.323415151964737,0.9953694888749034,-5.340884156525135,0.0913994088768959
-0.33192737058668154,0.9949108497345907,-5.427468754351139,0.1004515215754509
-0.3404659633371747,0.9944197038992608,-5.51042240858078,0.11014498770236969
-0.3490309807863523,0.993894714313104,-5.589649386703968,0.12050612270832062
-0.35762243788787396,0.9933345345911404,-5.665055304765701,0.13156139850616455
-0.36624031386460665,0.9927378102500588,-5.736547216773033,0.1433374434709549
-0.37488455212846183,0.9921031799306699,-5.804033845663071,0.1558609902858734
-0.3835550602336971,0.9914292766106843,-5.867425873875618,0.16915886104106903
-0.3922517098629692,0.9907147288065941,-5.926636055111885,0.18325791507959366
-0.4009743368453923,0.9899581617634988,-5.981579527258873,0.19818506389856339
-0.4097227412058261,0.9891581986317868,-6.032173998653889,0.2139672040939331
-0.4184966872446031,0.9883134616296387,-6.0783399641513824,0.23063118755817413
-0.4208276509395279,0.9724753231048691,-6.089829795062542,0.542638510465622
-0.4227034613815326,0.9561363566193107,-6.098838962614536,0.8630959540605545
-0.4250874699460425,0.9414643860270996,-6.10998322814703,1.1489453539252281
-0.427857451046491,0.9280945567480863,-6.122501261532307,1.4073157608509064
-0.43093487166000216,0.9157832178631207,-6.135864943265915,1.643046110868454
-0.4342326667394616,0.904287488190388,-6.1495489701628685,1.860947884619236
-0.4377138503304475,0.8934851334511416,-6.163277789950371,2.0635000988841057
-0.44127739946159017,0.8831347051394499,-6.176567897200584,2.2553521394729614
-0.44499618923167295,0.8733541958958393,-6.18961151689291,2.434452600777149
-0.44882362378090196,0.8640222561230646,-6.202153965830803,2.6031987369060516
-0.4527087667582672,0.8550180738814821,-6.213968440890312,2.763898953795433
-0.4566604840909222,0.846340368164368,-6.225035704672337,2.9166812375187874
-0.4606876779086878,0.8379877752214977,-6.235327258706093,3.06169356405735
-0.46473289995747946,0.8298403039663785,-6.24466010928154,3.2011144384741783
-0.4688692844731335,0.8220153619151201,-6.253160402178764,3.333043023943901
-0.4730372189313076,0.8143932125229371,-6.260657474398613,3.4596167132258415
-0.4771726602916383,0.8068549044184314,-6.267035260796547,3.5828473567962646
-0.48141964621504474,0.7996353646146198,-6.272484056651592,3.6989842280745506
-0.4856433234310611,0.7924978766838098,-6.276795566082001,3.8119309470057487
-0.48991915134162967,0.7855591466463283,-6.280034601688385,3.9198957085609436
-0.49425287987444777,0.7788179177455035,-6.282161213457584,4.023004055023193
-0.4985749443478156,0.7721562022309666,-6.2831223383545876,4.12312388420105
-0.5028877495715217,0.7655734320230587,-6.282926745712757,4.220283523201942
-0.507271288861749,0.7591851341452435,-6.281546019017696,4.312847524881363
-0.5116526523567898,0.7528740151637847,-6.278975613415241,4.4025876596570015
-0.5160342662165374,0.7466394298679311,-6.275215350091457,4.489540383219719
-0.520418561884366,0.7404807135855241,-6.270262688398361,4.573744162917137
-0.524890073252006,0.7345120650411665,-6.263986214995384,4.6537158489227295
-0.5293714049535827,0.7286172309925356,-6.256455793976784,4.731092669069767
-0.5337806446702444,0.7226812378175151,-6.247836247086525,4.807370141148567
-0.538287828715331,0.7169320757646696,-6.237786188721657,4.8796533942222595
-0.5428121817494458,0.7112543790321246,-6.22644004970789,4.949475988745689
-0.5473561585312632,0.7056473075982198,-6.213778607547283,5.016884736716747
-0.551833331825917,0.6999972443444797,-6.200064830482006,5.083235666155815
-0.5564227951345779,0.6945291788058261,-6.184734039008617,5.145924538373947
-0.5609481090318525,0.6890170976198611,-6.168358616530895,5.207581102848053
-0.5655928896042175,0.6836843583996445,-6.150254465639591,5.265745609998703
-0.5701761756339183,0.6783064932697922,-6.131106317043304,5.322905518114567
-0.5747915676233557,0.6729944575569522,-6.110539548099041,5.3778742626309395
-0.5794415192003233,0.6677472178959796,-6.088519662618637,5.43070213496685
-0.5841284805807323,0.6625637045777001,-6.065009705722332,5.48143957555294
-0.588854897607686,0.6574428105478235,-6.039970271289349,5.53013676404953
-0.593524182774476,0.6522745601154343,-6.01392587274313,5.577833063900471
-0.5982355575795991,0.6471675801278104,-5.986335128545761,5.623519614338875
-0.6029914546162033,0.6421206798063717,-5.95715357363224,5.667246639728546
-0.6077942985924263,0.6371326276431647,-5.926334418356419,5.709064044058323
-0.6126465051991359,0.6322021505719649,-5.893828459084034,5.749021016061306
-0.6174458724282252,0.6272216694501384,-5.86032921820879,5.787982851266861
-0.6224029009742288,0.6224029009742288,-5.824331007897854,5.824331007897854
-0.6272216694501384,0.617445872428225,-5.787982851266861,5.86032921820879
-0.6322021505719652,0.6126465051991357,-5.749021016061306,5.893828451633453
-0.6371326276431647,0.6077942985924258,-5.709064044058323,5.926334410905838
-0.6421206798063719,0.6029914546162028,-5.667246639728546,5.95715357363224
-0.6471675801278104,0.5982355575795987,-5.623519614338875,5.9863351210951805
-0.6522745601154345,0.593524182774476,-5.577833071351051,6.013925865292549
-0.6574428105478235,0.588854897607686,-5.53013676404953,6.039970271289349
-0.6625637045777001,0.5841284805807321,-5.48143957555294,6.065009713172913
-0.6677472178959796,0.5794415192003232,-5.43070213496685,6.088519677519798
-0.6729944575569524,0.5747915676233559,-5.377874284982681,6.11053954064846
-0.6783064932697922,0.5701761756339181,-5.322905510663986,6.131106324493885
-0.6836843583996445,0.565592889604217,-5.265745602548122,6.15025445073843
-0.6890170976198611,0.5609481090318521,-5.207581095397472,6.168358631432056
-0.6945291788058261,0.5564227951345777,-5.145924545824528,6.184734031558037
-0.6999972443444797,0.5518333318259165,-5.083235666155815,6.200064830482006
-0.7056473075982196,0.547356158531263,-5.016884736716747,6.213778607547283
-0.7112543790321244,0.5428121817494456,-4.949476003646851,6.226440064609051
-0.7169320757646696,0.5382878287153308,-4.8796533942222595,6.237786188721657
-0.7226812378175151,0.5337806446702442,-4.807370141148567,6.247836247086525
-0.7286172309925356,0.5293714049535829,-4.731092669069767,6.256455793976784
-0.7345120650411665,0.5248900732520058,-4.6537158489227295,6.263986214995384
-0.7404807135855241,0.5204185618843657,-4.573744162917137,6.2702626734972
-0.7466394298679311,0.5160342662165371,-4.489540383219719,6.275215364992619
-0.7528740151637847,0.5116526523567894,-4.4025876596570015,6.278975613415241
-0.7591851341452435,0.507271288861749,-4.312847524881363,6.281546019017696
-0.7655734320230589,0.5028877495715215,-4.220283515751362,6.282926760613918
-0.7721562022309668,0.49857494434781546,-4.12312389165163,6.2831223383545876
-0.7788179177455035,0.49425287987444744,-4.023004055023193,6.282161213457584
-0.7855591466463283,0.4899191513416295,-3.9198957085609436,6.280034601688385
-0.7924978766838098,0.48564332343106087,-3.8119309470057487,6.2767955511808395
-0.7996353646146199,0.4814196462150445,-3.6989842280745506,6.272484056651592
-0.8068549044184312,0.47717266029163796,-3.5828473567962646,6.267035245895386
-0.8143932125229373,0.4730372189313074,-3.4596167132258415,6.260657474398613
-0.8220153619151201,0.46886928447313336,-3.333043023943901,6.253160394728184
-0.8298403039663785,0.46473289995747913,-3.2011144384741783,6.24466010928154
-0.8379877752214979,0.4606876779086876,-3.061693549156189,6.235327258706093
-0.846340368164368,0.45666048409092186,-2.9166812375187874,6.225035719573498
-0.8550180738814823,0.452708766758267,-2.7638989314436913,6.213968440890312
-0.8640222561230646,0.4488236237809016,-2.6031987369060516,6.202153980731964
-0.8733541958958393,0.4449961892316726,-2.434452600777149,6.189611509442329
-0.8831347051394499,0.44127739946158984,-2.2553521394729614,6.176567912101746
-0.8934851334511416,0.4377138503304473,-2.0635001063346863,6.163277789950371
-0.904287488190388,0.43423266673946126,-1.860947884619236,6.149548962712288
-0.9157832178631207,0.43093487166000183,-1.643046110868454,6.135864943265915
-0.9280945567480863,0.42785745104649064,-1.4073157608509064,6.122501268982887
-0.9414643860270996,0.4250874699460423,-1.1489453539252281,6.109983243048191
-0.956136356619311,0.4227034613815326,-0.8630959466099739,6.098838962614536
-0.9724753231048691,0.4208276509395279,-0.542638510465622,6.089829795062542
-0.9883134616296387,0.41849668724460304,-0.23063118755817413,6.078339979052544
-0.989158198631787,0.40972274120582564,-0.2139672040939331,6.03217401355505
-0.9899581617634989,0.40097433684539163,-0.19818507134914398,5.981579549610615
-0.9907147288065938,0.39225170986296887,-0.18325792253017426,5.926636070013046
-0.9914292766106843,0.3835550602336968,-0.16915886104106903,5.867425866425037
-0.9921031799306699,0.37488455212846156,-0.1558609902858734,5.80403383821249
-0.9927378102500588,0.3662403138646063,-0.1433374434709549,5.736547201871872
-0.9933345345911404,0.3576224378878736,-0.13156139850616455,5.665055304765701
-0.993894714313104,0.34903098078635225,-0.12050612270832062,5.589649401605129
-0.9944197038992608,0.3404659633371747,-0.11014498770236969,5.51042240858078
-0.9949108497345907,0.33192737058668154,-0.1004515215754509,5.427468754351139
-0.9953694888749036,0.3234151519647366,-0.0913994088768959,5.340884156525135
-0.9957969478089712,0.3149292214338431,-0.0829625129699707,5.250765360891819
-0.9961945412150393,0.3064694576736589,-0.07511495798826218,5.157210014760494
-0.9965635707132041,0.29803570430148507,-0.06783107668161392,5.060316473245621
-0.9969053236151965,0.28962777012923685,-0.061085499823093414,4.9601836130023
-0.9972210716731633,0.28124542945736397,-0.05485314875841141,4.8569106832146645
-0.9975120698291116,0.27288842240613176,-0.04910927265882492,4.750597104430199
-0.997779554966719,0.2645564552846156,-0.043829478323459625,4.641342341899872
-0.9980247446672779,0.2562492009977001,-0.038989730179309845,4.529245801270008
-0.9982488359715742,0.24796629949131171,-0.03456641733646393,4.4144066125154495
-0.9984530041495665,0.2397073582360415,-0.030536353588104248,4.296923600137234
-0.998638401479746,0.23147195274925114,-0.026876799762248993,4.1768951043486595
-0.9988061560401207,0.223259627155669,-0.02356547862291336,4.0544188991189
-0.9989573705127737,0.2150698947864232,-0.02058064192533493,3.9295921102166176
-0.999093121003992,0.20690223881636444,-0.017901048064231873,3.8025111109018326
-0.9992144558819702,0.19875611293945947,-0.015505999326705933,3.673271432518959
-0.9993223946341139,0.19063094208194586,-0.013375386595726013,3.5419677793979645
-0.9994179267459751,0.1825261231528612,-0.011489659547805786,3.408693879842758
-0.9995020106038592,0.17444102583146542,-0.009829908609390259,3.273542456328869
-0.9995755724231363,0.16637499339099232,-0.008377864956855774,3.1366052851080894
-0.9996395052042739,0.15832734355807498,-0.007115878164768219,2.997973009943962
-0.99969466771861,0.1502973694071047,-0.006027020514011383,2.857735253870487
-0.9997418835258394,0.14228434028868348,-0.0050950124859809875,2.71598057448864
-0.9997819400251704,0.13428750279125834,-0.00430433452129364,2.572796404361725
-0.9998155875420706,0.12630608173492006,-0.0036401525139808655,2.4282691702246666
-0.9998435384524624,0.1183392811962728,-0.003088429570198059,2.2824841812253
-0.9998664663462008,0.11038628556319147,-0.002635844051837921,2.1355257406830788
-0.9998850052315795,0.1024462606182003,-0.0022699013352394104,1.9874771535396576
-0.9998997487825674,0.09451835464912509,-0.0019788816571235657,1.8384207263588905
-0.9999112496303966,0.08660169958559238,-0.0017518624663352966,1.6884378716349602
