kx,ky,dh/dx,dh/dy
0.8620682192611954,0.27263637804086693,4.055426359176636,1.2143170461058617
0.8610357216621947,0.2760339591947423,4.066187709569931,1.2308547645807266
0.8599969904070164,0.2794299608842613,4.076677173376083,1.2474152222275734
0.8589670884898111,0.2828293785595526,4.086456678807735,1.2639329209923744
0.8579003363452566,0.28621720523449456,4.096839249134064,1.2806050479412079
0.8568421681004297,0.28960843270699044,4.106511190533638,1.297234795987606
0.855762100829318,0.2929928549322208,4.11634223908186,1.313957303762436
0.8546751942761206,0.2963755242832552,4.125896014273167,1.3307059556245804
0.8535813262054974,0.29975642608414677,4.135172128677368,1.347480982542038
0.8524803744995945,0.30313554373520174,4.144170127809048,1.364282637834549
0.8513570591860267,0.3065074015014249,4.153314545750618,1.3811853751540184
0.8502415789839847,0.3098828276907292,4.1617531478405,1.398042306303978
0.8491035010898633,0.313250819634196,4.170333527028561,1.4150033667683601
0.847942718513658,0.3166111553983164,4.17904955893755,1.4320726245641708
0.8467894038737125,0.31997505182929425,4.187060199677944,1.4490956962108612
0.8456282880427417,0.3233368919206535,4.1947861313819885,1.466149590909481
0.8444441222294491,0.32669079258277106,4.202640540897846,1.483316421508789
0.8432519266569498,0.33004244214824546,4.210205443203449,1.5005172714591026
0.8420515827753475,0.333391806473213,4.2174802497029305,1.5177524387836456
0.8408429725111437,0.33673884958200434,4.224464431405067,1.535022258758545
0.8396259782990927,0.34008353367874183,4.231157436966896,1.552327036857605
0.8384004831136693,0.3434258191593278,4.23755869269371,1.5696670860052109
0.8371512762225608,0.34675941236932983,4.24406997859478,1.5871324390172958
0.8358933487671153,0.35009038858918407,4.250284619629383,1.6046363413333893
0.8346416674332888,0.3534250887174883,4.255803421139717,1.6220866739749908
0.8333659487097743,0.35675076055999133,4.261424869298935,1.6396672427654266
0.8320811671856001,0.36007367452755,4.266747944056988,1.6572872623801231
0.8307872102613714,0.3633937801549732,4.271772086620331,1.6749470084905624
0.829468912624519,0.36670437019514013,4.276887707412243,1.6927446275949478
0.8281562776058442,0.3700186334477237,4.281310431659222,1.7104859948158264
0.8268341342461979,0.37332992666344544,4.285432629287243,1.7282678484916687
0.8254873425666529,0.3766313348686026,4.289638981223106,1.7461924701929092
0.8241458632320879,0.3799364469591456,4.293156608939171,1.7640573754906654
0.8227795358501783,0.38323141899583063,4.2967536225914955,1.7820682302117348
0.8214032849020191,0.38652304634530105,4.300044305622578,1.8001231849193573
0.8200320025790009,0.38981839430375476,4.302650541067123,1.8181147500872612
0.8186355812212178,0.3931032068494753,4.305329129099846,1.8362569585442543
0.8172289236212208,0.39638447812047173,4.307700105011463,1.8544436618685722
0.815811927652079,0.39966213944579626,4.309763103723526,1.8726749569177628
0.814384492242855,0.40293612062836826,4.311517760157585,1.8909509256482124
0.81293156624898,0.4061988792954783,4.31333202123642,1.909386359155178
0.8114829629668889,0.40946521505653904,4.314467221498489,1.9277531430125237
0.8100236238194495,0.41272765102771114,4.315293237566948,1.9461645931005478
0.8085534521914646,0.41598611109274874,4.315809816122055,1.9646206572651863
0.8070574423328014,0.41923277242011375,4.316377639770508,1.9832417890429497
0.8055653313680537,0.42248297775828714,4.316273055970669,2.001788191497326
0.8040472168790923,0.4257210871769317,4.31621578335762,2.0205022990703583
0.8025327953349441,0.4289627160722451,4.3154896423220634,2.0391383692622185
0.8009922108348274,0.4321919460680286,4.3148070722818375,2.057944640517235
0.7994402633196438,0.4354165755903066,4.313811004161835,2.076797306537628
0.7978917076557721,0.43864467822979436,4.312151752412319,2.095566689968109
0.7963167613837994,0.4418599169650424,4.310530871152878,2.114509701728821
0.794730193969801,0.4450702935999111,4.308596961200237,2.1334980204701424
0.7931319221315112,0.4482757183781351,4.306350275874138,2.152531184256077
0.7915366558540444,0.4514845374664235,4.303448565304279,2.171473391354084
0.7899147176270453,0.45467985394536814,4.300579212605953,2.1905931904911995
0.7882808331562894,0.45786994208599574,4.297398269176483,2.2097561582922935
0.7866349247323325,0.4610547073497301,4.293906234204769,2.228961654007435
0.7849769160789639,0.46423405405574036,4.29010371863842,2.248208947479725
0.7833067323681113,0.46740788540233014,4.285991333425045,2.2674972638487816
0.7816243002343202,0.4705761034884184,4.281569816172123,2.2868257984519005
0.7799148536237106,0.47372968392208714,4.277170307934284,2.306339457631111
0.778207725484438,0.4768863075134473,4.272131234407425,2.3257472291588783
0.7764881380104225,0.4800370177085748,4.266785621643066,2.345192402601242
0.7747560238251965,0.4831817124269869,4.26113449037075,2.3646739199757576
0.7730113170809361,0.48632028859738413,4.255178883671761,2.384190656244755
0.7712393371143376,0.48944336635791524,4.249241858720779,2.4038948118686676
0.7694692702733161,0.49256932214053384,4.242679268121719,2.4234799444675446
0.7676864229006086,0.4956888443923383,4.235815964639187,2.443096600472927
0.7658761690432498,0.49879233967835035,4.228970244526863,2.4629013389348984
0.7640676005860693,0.5018986031997874,4.22150819003582,2.4825783893465996
0.7622315462341762,0.5049884827372467,4.214063510298729,2.5024436488747597
0.7603970321092475,0.5080810531926345,4.2060090228915215,2.522175155580044
0.7585349602618572,0.5111568791648966,4.197972126305103,2.5420947447419167
0.7566598115441654,0.5142254769201174,4.189641028642654,2.562039777636528
0.7547859954119094,0.5172966438398952,4.180710457265377,2.581841394305229
0.7528845283714096,0.5203505194102143,4.17179848253727,2.6018304750323296
0.7509698418764102,0.523396829037407,4.162598438560963,2.6218395307660103
0.7490562924447266,0.5264455796518133,4.152809925377369,2.641694910824299
0.7471150164495168,0.5294764853137888,4.143041893839836,2.6617365330457687
0.7451603933478064,0.5324994810356216,4.132992677390575,2.6817921176552773
0.7431923840404744,0.5355144508561271,4.122664712369442,2.701859526336193
0.7412109511139477,0.5385212782075854,4.112060561776161,2.7219365537166595
0.7392160588455103,0.5415198459378912,4.101182885468006,2.742020934820175
0.7372076732082564,0.5445100363326698,4.090034432709217,2.7621103525161743
0.7351857618756927,0.5474917311373593,4.07861801981926,2.782202363014221
0.7331502942259942,0.5504648115792454,4.066936530172825,2.8022945523262024
0.7311012413459175,0.5534291583894565,4.054993003606796,2.8223843947052956
0.7290243884021425,0.556373824166289,4.043078176677227,2.8426566049456596
0.7269481082136705,0.5593202733284157,4.03061842918396,2.862735517323017
0.7248581666637947,0.5622576282980911,4.017906159162521,2.8828041329979897
0.7227404241671778,0.5651747282882582,4.005228094756603,2.903051771223545
0.7206231194974584,0.5680934607042136,3.9920194521546364,2.9230931252241135
0.7184920928308502,0.5710027347025306,3.978568524122238,2.9431157633662224
0.716333282787385,0.5738911763819781,3.965158134698868,2.963313616812229
0.714174788252293,0.5767810961997921,3.951232098042965,2.9832916632294655
0.7119885324590641,0.5796497972473001,3.937351241707802,3.0034421235322952
0.7097885492389782,0.5825084083334737,3.9232402369379997,3.023565150797367
0.707588772146202,0.5853683404816633,3.908629074692726,3.0434543639421463
0.7053612826332852,0.5882064723323389,3.8940707445144653,3.063511535525322
0.7031200437290124,0.5910341438903275,3.8792941495776176,3.0835318341851234
0.7008650516935159,0.5938512313213178,3.86430337280035,3.1035120636224747
0.6985963045207948,0.5966576106273651,3.8491026014089584,3.12344890832901
0.6963138019375135,0.5994531576677953,3.833696074783802,3.1433391496539116
0.6940313247498093,0.6022497052893576,3.8178220987319946,3.1629663929343224
0.6917212890575772,0.6050232852591951,3.802018240094185,3.1827517449855804
0.6893975071686557,0.6077856598487217,3.7860216796398163,3.202480413019657
0.6870462925848394,0.6105245365263675,3.770099014043808,3.222367063164711
0.6846950693731129,0.613264056583464,3.753729186952114,3.241973854601383
0.6823301253948288,0.61599199769128,3.7371801510453224,3.2615137547254562
0.6799514724486879,0.61870823528667,3.720456525683403,3.2809833139181137
0.6775591240467012,0.621412644827218,3.703562945127487,3.300379067659378
0.6751530954106035,0.6241051018111683,3.6865040734410286,3.3196975514292717
0.6727198921876931,0.6267728933419752,3.669539377093315,3.339163511991501
0.6702865871129344,0.6294410021101271,3.6521628871560097,3.3583188131451607
0.6678396580437542,0.6320967853260397,3.6346353366971016,3.3773864805698395
0.6653657114230653,0.6347273210254204,3.617212653160095,3.396596446633339
0.6628916347302973,0.6373580112108868,3.5993961840867996,3.4154802337288857
0.6604040055234661,0.639976003937061,3.5814431458711624,3.434266082942486
0.6578895342150451,0.642568169009037,3.563605882227421,3.453189194202423
0.6553749165572869,0.645160326613139,3.5453929752111435,3.4717706963419914
0.652833584057104,0.6477262711948327,3.5273032784461975,3.4904863089323044
0.650292101027437,0.6502921010274372,3.5088500678539276,3.5088500678539276
0.6477262711948325,0.652833584057104,3.490486316382885,3.5273032784461975
0.645160326613139,0.6553749165572871,3.471770688891411,3.5453929752111435
0.642568169009037,0.6578895342150451,3.453189194202423,3.563605882227421
0.6399760039370608,0.6604040055234659,3.4342660680413246,3.5814431235194206
0.6373580112108868,0.6628916347302976,3.4154802411794662,3.599396198987961
0.6347273210254204,0.6653657114230656,3.3965964540839195,3.6172126457095146
0.6320967853260397,0.6678396580437544,3.3773864954710007,3.6346353366971016
0.6294410021101271,0.6702865871129344,3.3583188131451607,3.6521628871560097
0.6267728933419752,0.6727198921876931,3.339163511991501,3.669539377093315
0.6241051018111681,0.6751530954106035,3.3196975588798523,3.686504065990448
0.621412644827218,0.6775591240467012,3.300379067659378,3.703562945127487
0.61870823528667,0.6799514724486879,3.2809833139181137,3.720456525683403
0.6159919976912798,0.6823301253948291,3.2615137547254562,3.737180158495903
0.613264056583464,0.6846950693731129,3.241973854601383,3.753729186952114
0.6105245365263675,0.6870462925848394,3.222367063164711,3.770099014043808
0.6077856598487217,0.6893975071686559,3.2024804204702377,3.7860216721892357
0.6050232852591951,0.6917212890575772,3.182751752436161,3.802018240094185
0.6022497052893576,0.6940313247498093,3.1629663929343224,3.8178220987319946
0.5994531576677953,0.6963138019375135,3.1433391496539116,3.833696074783802
0.5966576106273649,0.6985963045207948,3.1234489157795906,3.849102608859539
0.5938512313213176,0.7008650516935159,3.1035120487213135,3.86430337280035
0.5910341438903275,0.7031200437290124,3.0835318341851234,3.8792941495776176
0.5882064723323389,0.7053612826332852,3.063511535525322,3.894070751965046
0.5853683404816631,0.707588772146202,3.0434543639421463,3.908629074692726
0.5825084083334737,0.7097885492389782,3.023565150797367,3.9232402369379997
0.5796497972472999,0.7119885324590639,3.003442130982876,3.937351256608963
0.5767810961997921,0.714174788252293,2.9832916632294655,3.951232098042965
0.5738911763819781,0.716333282787385,2.963313616812229,3.965158134698868
0.5710027347025304,0.7184920928308502,2.943115770816803,3.978568524122238
0.5680934607042134,0.7206231194974584,2.9230931252241135,3.9920194521546364
0.565174728288258,0.7227404241671778,2.9030517786741257,4.005228094756603
0.5622576282980911,0.7248581666637947,2.8828041329979897,4.017906151711941
0.5593202733284157,0.7269481082136705,2.862735517323017,4.03061842918396
0.5563738241662888,0.7290243884021422,2.8426566123962402,4.043078146874905
0.5534291583894565,0.7311012413459175,2.8223843947052956,4.054993003606796
0.5504648115792454,0.7331502942259942,2.8022945523262024,4.066936530172825
0.547491731137359,0.7351857618756927,2.782202363014221,4.07861801981926
0.5445100363326696,0.7372076732082564,2.7621103450655937,4.0900344252586365
0.5415198459378909,0.7392160588455106,2.7420209422707558,4.101182885468006
0.5385212782075854,0.7412109511139477,2.7219365537166595,4.112060561776161
0.5355144508561271,0.7431923840404744,2.701859526336193,4.122664704918861
0.5324994810356216,0.7451603933478064,2.6817921176552773,4.132992677390575
0.5294764853137888,0.7471150164495166,2.661736525595188,4.143041901290417
0.5264455796518133,0.7490562924447266,2.641694910824299,4.152809925377369
0.523396829037407,0.7509698418764105,2.6218395233154297,4.16259840875864
0.5203505194102143,0.7528845283714096,2.6018304750323296,4.17179848253727
0.5172966438398952,0.7547859954119094,2.581841394305229,4.180710457265377
0.5142254769201174,0.7566598115441654,2.562039777636528,4.189641028642654
0.5111568791648966,0.7585349602618572,2.5420947447419167,4.197972126305103
0.5080810531926345,0.7603970321092475,2.522175155580044,4.2060090228915215
0.5049884827372467,0.7622315462341762,2.5024436488747597,4.214063510298729
0.5018986031997872,0.7640676005860693,2.4825783893465996,4.22150819003582
0.49879233967835035,0.7658761690432498,2.4629013389348984,4.228970244526863
0.4956888443923383,0.7676864229006088,2.443096600472927,4.235815986990929
0.49256932214053384,0.7694692702733164,2.4234799444675446,4.2426792755723
0.4894433663579152,0.7712393371143376,2.4038948118686676,4.249241858720779
0.48632028859738413,0.7730113170809361,2.384190656244755,4.255178883671761
0.48318171242698676,0.7747560238251965,2.3646739050745964,4.261134497821331
0.4800370177085748,0.7764881380104225,2.345192402601242,4.266785621643066
0.4768863075134474,0.778207725484438,2.3257472291588783,4.272131234407425
0.4737296839220869,0.7799148536237108,2.306339457631111,4.277170300483704
0.47057610348841805,0.7816243002343204,2.2868258133530617,4.2815698236227036
0.4674078854023298,0.7833067323681113,2.267497271299362,4.285991333425045
0.46423405405574025,0.7849769160789639,2.248208947479725,4.29010371863842
0.4610547073497301,0.7866349247323325,2.228961654007435,4.293906234204769
0.45786994208599574,0.7882808331562894,2.2097561582922935,4.297398269176483
0.45467985394536803,0.7899147176270453,2.19059319794178,4.300579205155373
0.4514845374664235,0.7915366558540444,2.171473391354084,4.303448565304279
0.448275718378135,0.7931319221315112,2.152531176805496,4.306350268423557
0.4450702935999111,0.7947301939698008,2.1334980130195618,4.308596931397915
0.4418599169650423,0.7963167613837994,2.11450969427824,4.310530871152878
0.43864467822979414,0.7978917076557721,2.0955666974186897,4.312151752412319
0.4354165755903064,0.7994402633196438,2.076797306537628,4.313811011612415
0.43219194606802847,0.8009922108348274,2.0579446256160736,4.3148070722818375
0.4289627160722451,0.8025327953349441,2.0391383692622185,4.3154896423220634
0.4257210871769316,0.8040472168790921,2.0205022916197777,4.316215768456459
0.422482977758287,0.805565331368054,2.001788191497326,4.316273078322411
0.41923277242011375,0.8070574423328014,1.9832417964935303,4.316377632319927
0.41598611109274874,0.8085534521914646,1.9646206572651863,4.315809816122055
0.41272765102771114,0.8100236238194495,1.9461645931005478,4.315293230116367
0.4094652150565388,0.8114829629668889,1.9277531504631042,4.314467214047909
0.4061988792954782,0.81293156624898,1.909386359155178,4.31333202123642
0.40293612062836803,0.814384492242855,1.8909509181976318,4.311517760157585
0.3996621394457962,0.815811927652079,1.8726749569177628,4.309763103723526
0.3963844781204716,0.817228923621221,1.8544436544179916,4.307700112462044
0.3931032068494752,0.8186355812212178,1.8362569585442543,4.305329129099846
0.38981839430375476,0.8200320025790009,1.8181147500872612,4.302650533616543
0.38652304634530094,0.8214032849020193,1.800123192369938,4.300044305622578
0.38323141899583063,0.8227795358501783,1.7820682302117348,4.296753630042076
0.3799364469591456,0.8241458632320879,1.7640573680400848,4.293156608939171
0.3766313348686024,0.8254873425666529,1.7461924701929092,4.289638981223106
0.3733299266634452,0.8268341342461979,1.7282678484916687,4.285432621836662
0.3700186334477237,0.8281562776058442,1.7104859948158264,4.281310439109802
0.36670437019514013,0.829468912624519,1.6927446201443672,4.276887692511082
0.363393780154973,0.8307872102613714,1.6749469935894012,4.271772086620331
0.36007367452755,0.8320811671856001,1.6572872623801231,4.266747944056988
0.35675076055999133,0.8333659487097743,1.6396672427654266,4.261424869298935
0.3534250887174883,0.8346416674332888,1.6220866739749908,4.255803421139717
0.35009038858918407,0.8358933487671153,1.6046363413333893,4.2502846121788025
0.34675941236932983,0.8371512762225608,1.5871324390172958,4.24406997859478
0.3434258191593277,0.8384004831136693,1.5696670860052109,4.237558677792549
0.3400835336787417,0.8396259782990927,1.5523270443081856,4.231157436966896
0.33673884958200423,0.8408429725111437,1.5350222662091255,4.224464431405067
0.33339180647321276,0.8420515827753473,1.5177524387836456,4.21748024225235
0.33004244214824535,0.8432519266569498,1.5005172714591026,4.210205435752869
0.32669079258277095,0.8444441222294489,1.483316421508789,4.202640548348427
0.3233368919206535,0.8456282880427417,1.466149590909481,4.1947861313819885
0.31997505182929425,0.8467894038737125,1.4490956962108612,4.187060199677944
0.3166111553983164,0.847942718513658,1.4320726245641708,4.17904955893755
0.313250819634196,0.8491035010898633,1.4150033742189407,4.170333527028561
0.309882827690729,0.8502415789839847,1.3980423137545586,4.161753162741661
0.3065074015014246,0.8513570591860267,1.3811853751540184,4.153314545750618
0.30313554373520163,0.8524803744995946,1.364282637834549,4.144170135259628
0.29975642608414665,0.8535813262054974,1.3474809750914574,4.135172136127949
0.2963755242832551,0.8546751942761206,1.3307059556245804,4.125896006822586
0.2929928549322208,0.855762100829318,1.313957303762436,4.11634223908186
0.28960843270699044,0.8568421681004297,1.2972347885370255,4.106511190533638
0.28621720523449456,0.8579003363452566,1.2806050404906273,4.096839249134064
0.2828293785595526,0.8589670884898111,1.2639329209923744,4.086456686258316
0.2794299608842614,0.8599969904070164,1.2474152147769928,4.076677173376083
0.27603395919474205,0.8610357216621947,1.2308547645807266,4.06618769466877
0.2726363780408668,0.8620682192611956,1.214317038655281,4.055426374077797
0.26923247900529923,0.8630794070487335,1.19786287099123,4.044838421046734
0.2658271329786562,0.8640846001110092,1.18142881244421,4.033982768654823
0.26241572622469106,0.8650687164405166,1.1650734543800354,4.023308075964451
0.2590029961258231,0.8660470773108042,1.148735724389553,4.012369625270367
0.25558893696922635,0.8670198050431364,1.1324155628681183,4.001167647540569
0.25217354108144024,0.8679870216409402,1.1161129176616669,3.9897022917866707
0.24875244319411166,0.868933633797665,1.0998819768428802,3.9784290716052055
0.24533011516184489,0.869874972999281,1.0836662873625755,3.966896206140518
0.24190654314082644,0.8708111603497817,1.0674658566713333,3.955103814601898
0.23847754713064695,0.8717270947172143,1.0513317212462425,3.9435123577713966
0.23504740081814712,0.8726381137919228,1.0352107807993889,3.931664876639843
0.23161204715804978,0.8735291115450945,1.019152007997036,3.9200251027941704
0.22817960176342533,0.8744306569409299,1.0030566453933716,3.9076673686504364
0.22473811959868942,0.8752971855373679,0.9870684295892715,3.8959875106811523
0.22129564841345073,0.8761592673672277,0.9710897132754326,3.8840581998229027
0.21785215991825416,0.8770170200483648,0.9551206827163696,3.8718793764710426
0.2144076239060156,0.877870560418998,0.9391615241765976,3.8594509288668633
0.2109583503916882,0.8787047683851534,0.9232553020119667,3.8472460508346558
0.2075044939927469,0.8795197547614162,0.9073992967605591,3.8352692648768425
0.20404973909532936,0.8803308688256534,0.8915499746799469,3.823048785328865
0.2005940473698697,0.8811382243107203,0.8757076486945152,3.810584455728531
0.19713397173780847,0.8819266924560143,0.8599116280674934,3.798355370759964
0.19366965772825462,0.8826963814216104,0.8441594392061234,3.786365792155266
0.1902045304171177,0.8834626424762415,0.8284115567803383,3.774137757718563
0.18673854355666974,0.8842255855108461,0.8126683756709099,3.7616710513830185
0.18326849181245974,0.8849700733742023,0.7969656437635422,3.749450445175171
0.17979451189998316,0.885696210741632,0.7813011333346367,3.7374798730015755
0.1763197712213728,0.8864193491038028,0.7656391113996506,3.7252755537629128
0.1728412449359564,0.8871243452063511,0.7500127628445625,3.7133262753486633
0.16936197221940313,0.8878265500335016,0.7343882247805595,3.701145388185978
0.16587904834227193,0.8885108162326585,0.7187970355153084,3.6892243027687073
0.16239259935974548,0.8891772430573454,0.7032372280955315,3.6775666549801826
0.15890547275047107,0.889841180079932,0.6876776218414307,3.6656817123293877
0.15541494342698517,0.8904874738769002,0.6721473634243011,3.654064618051052
0.15192373164984624,0.8911314725764768,0.6566170006990433,3.642222076654434
0.14842923191897509,0.8917580186528722,0.6411141008138657,3.6306516602635384
0.14493156027340814,0.8923672047011861,0.6256369799375534,3.6193566620349884
0.14143083075252366,0.8929591218854971,0.6101840361952782,3.608340196311474
0.13792951016104055,0.8935491145446389,0.5947292149066925,3.5971040204167366
0.134425231444249,0.8941220169839058,0.5792970731854439,3.5861502066254616
0.1309181030477745,0.8946779156842293,0.5638861656188965,3.575481705367565
0.1274104027749861,0.895232151286723,0.5484728440642357,3.5645967796444893
0.12389783190314038,0.8957542957375437,0.5331010669469833,3.554506368935108
0.120384774922625,0.8962749423431102,0.5177257284522057,3.5442029312253
0.11686916202207459,0.8967789149648974,0.5023678690195084,3.534193716943264
0.11335302029471496,0.8972815483539414,0.48700693249702454,3.523972727358341
0.10983253216574068,0.8977524049238912,0.47168123722076416,3.5145586356520653
0.10631158812406717,0.8982220727889296,0.4563516527414322,3.5049357786774635
0.1027883557504986,0.8986753671787732,0.44103650748729706,3.495615117251873
0.09926292847479894,0.8991123582689693,0.42573481798171997,3.486598901450634
0.09573539822449248,0.899533114235304,0.4104456230998039,3.477889336645603
0.09220741877118044,0.8999529591813411,0.3951527550816536,3.468974769115448
0.08867589205996405,0.9003414413580273,0.37988658249378204,3.4608839601278305
0.08514252964154649,0.9007138805508472,0.364630363881588,3.453105814754963
0.08160879979001351,0.9010855948520458,0.34936998039484024,3.445126287639141
0.078073284944263,0.9014413837711255,0.3341193348169327,3.4374617263674736
0.07453606910460245,0.901781302695353,0.318877711892128,3.4301138892769814
0.07099603422141773,0.9020901462738016,0.3036559745669365,3.4236023277044296
0.06745572399336566,0.9023984823337019,0.288429893553257,3.41689345985651
0.06391395785657397,0.9026911010205009,0.2732109874486923,3.410506062209606
0.06037081539208203,0.9029680485933269,0.2579986974596977,3.4044415578246117
0.05682637520191456,0.9032293689611472,0.2427925318479538,3.3987013548612595
0.05328071496056839,0.9034751036580337,0.22759198397397995,3.393286682665348
0.04973391146695501,0.9037052918197563,0.21239659190177917,3.3881987780332565
0.046186040696773754,0.9039199701617243,0.19720594584941864,3.383438713848591
0.0426371778552902,0.9041191729582798,0.18201960623264313,3.3790075704455376
0.0390873974304944,0.9043029320233638,0.16683721542358398,3.3749063313007355
0.03553677324661403,0.9044712766925581,0.15165840834379196,3.371135890483856
0.03198537851795358,0.9046242338065186,0.136482834815979,3.3676970154047012
0.028433285903036898,0.9047618276958054,0.12131018936634064,3.3645904809236526
0.024880567559024146,0.9048840801671245,0.1061401441693306,3.3618169724941254
0.02132693560313815,0.9049757517042682,0.09097575396299362,3.359900578856468
0.01777324048963643,0.9050673766028263,0.0758095309138298,3.357794977724552
0.014219133648842024,0.9051437102446165,0.06064506620168686,3.356023922562599
0.010664685783033156,0.9052047642315326,0.045482128858566284,3.3545877560973167
0.007109847523682734,0.9052352888051851,0.030321583151817322,3.3540108650922775
0.0035549887890903922,0.9052658079978266,0.015160389244556427,3.3532454445958138
